orig;dest;fluxo
BOM JESUS DAS SELVAS;OUTROS;57,8552923202508
BOM JESUS DAS SELVAS;IGNORADO;40,7806382900847
BOM LUGAR;JI-PARANÁ;14,4220525384468
BOM LUGAR;BACABAL;9,48248682677
BOM LUGAR;BURITICUPU;12,0052165453774
BOM LUGAR;IMPERATRIZ;6,433157763184
BOM LUGAR;LAGO DA PEDRA;14,1952841516428
BOM LUGAR;OLHO D'ÁGUA DAS CUNHÃS;14,4487885088392
BOM LUGAR;SANTA LUZIA DO PARUÁ;7,8804851479536
BOM LUGAR;SÃO LUÍS;4,517171823806
BOM LUGAR;SÃO LUÍS GONZAGA DO MARANHÃO;3,94165104247
BOM LUGAR;VITORINO FREIRE;38,3315894150206
BOM LUGAR;OUTROS;35,5678161745455
BOM LUGAR;IGNORADO;28,2659260626159
BREJO;PORTO VELHO;27,8863684541019
BREJO;ALMEIRIM;8,9890635131073
BREJO;LARANJAL DO JARI;9,9204269541638
BREJO;BACABAL;29,2448479981779
BREJO;BURITI;9,3821381036979
BREJO;CHAPADINHA;75,3403899008371
BREJO;COROATÁ;9,3521520066584
BREJO;DUQUE BACELAR;10,9356529352585
BREJO;MILAGRES DO MARANHÃO;38,3482267993796
BREJO;PINDARÉ-MIRIM;76,1479477531086
BREJO;SANTA QUITÉRIA DO MARANHÃO;8,7033700898709
BREJO;TUTÓIA;12,4375073568604
BREJO;OUTROS;142,106424949481
BREJO DE AREIA;BELÉM;3,1610900978997
BREJO DE AREIA;ALTAMIRA DO MARANHÃO;3,7573828064587
BREJO DE AREIA;BACABAL;3,0660197925157
BREJO DE AREIA;IMPERATRIZ;3,0143697522524
BREJO DE AREIA;OLHO D'ÁGUA DAS CUNHÃS;4,7546462045709
BREJO DE AREIA;TIMON;6,2200544036643
BREJO DE AREIA;OUTROS;15,4929387565475
BURITI;ANAPURUS;7,8723828593548
BURITI;BREJO;10,6183001280319
BURITI;CHAPADINHA;43,7945138152459
BURITI;DUQUE BACELAR;13,5272595836776
BURITI;MATA ROMA;5,7724255843751
BURITI;SANTA QUITÉRIA DO MARANHÃO;20,4064882535032
BURITI;SÃO LUÍS;20,8905019465194
BURITI;TIMON;8,6861252023804
BURITI;OUTROS;28,254972626508
BURITI;IGNORADO;11,1915440022004
BURITI;N�O SABE MUNIC�PIO;10,626554378266
BURITI BRAVO;ALDEIAS ALTAS;24,6375206061321
BURITI BRAVO;CODÓ;6,8330119408466
BURITI BRAVO;COLINAS;41,4746333589806
BURITI BRAVO;IMPERATRIZ;13,724304299933
BURITI BRAVO;MATÕES;11,0209585956602
BURITI BRAVO;PARNARAMA;26,4252535781105
BURITI BRAVO;PASSAGEM FRANCA;8,8171911081467
BURITI BRAVO;TIMON;57,9603342253488
BURITI BRAVO;OUTROS;38,0261363566501
BURITI BRAVO;IGNORADO;22,1158130053294
BURITI BRAVO;N�O SABE MUNIC�PIO;9,0520977329983
BURITICUPU;BREU BRANCO;10,57090083949
BURITICUPU;DOM ELISEU;41,311362245398
BURITICUPU;ITUPIRANGA;11,4906408204853
BURITICUPU;MARABÁ;37,6819318864395
BURITICUPU;PARAGOMINAS;18,8263817701543
BURITICUPU;PARAUAPEBAS;32,806736111214
BURITICUPU;RURÓPOLIS;9,9388347450259
BURITICUPU;SALVATERRA;11,2332900141257
BURITICUPU;TAILÂNDIA;34,3131932832657
BURITICUPU;TUCURUÍ;56,6621097887993
BURITICUPU;URUARÁ;35,3453692210335
BURITICUPU;ARAGUAÍNA;18,8093056056282
BURITICUPU;AÇAILÂNDIA;59,5811147651079
BURITICUPU;ALTO ALEGRE DO MARANHÃO;23,3377750554349
BURITICUPU;ALTO ALEGRE DO PINDARÉ;45,6334588461175
BURITICUPU;AMAPÁ DO MARANHÃO;12,15302629534
BURITICUPU;ARAME;32,6002826637293
BURITICUPU;BACABAL;27,0161934283398
BURITICUPU;BOM JESUS DAS SELVAS;174,010199482759
BURITICUPU;CHAPADINHA;11,5689772734734
BURITICUPU;CODÓ;58,4678137755088
BURITICUPU;FORTUNA;12,0489670382198
BURITICUPU;IMPERATRIZ;40,0812277736546
BURITICUPU;OLHO D'ÁGUA DAS CUNHÃS;16,1393086017338
BURITICUPU;SANTA INÊS;10,643647809863
BURITICUPU;SANTA LUZIA;262,080626092877
BURITICUPU;OUTROS;120,224369591808
BURITICUPU;IGNORADO;26,2529029190078
BURITIRANA;MARABÁ;3,5193501933502
BURITIRANA;XINGUARA;11,668832796129
BURITIRANA;AMARANTE DO MARANHÃO;3,8789459579683
BURITIRANA;FERNANDO FALCÃO;4,9589674212202
BURITIRANA;GRAJAÚ;4,7429637299739
BURITIRANA;IMPERATRIZ;66,208011626406
BURITIRANA;JOÃO LISBOA;11,238708606245
BURITIRANA;MONTES ALTOS;5,2344723739593
BURITIRANA;PARNARAMA;7,1703649959585
BURITIRANA;SÃO DOMINGOS DO MARANHÃO;7,6058977936271
BURITIRANA;SENADOR LA ROCQUE;25,6898295016895
BURITIRANA;OUTROS;18,1879638854523
BURITIRANA;IGNORADO;16,0892721802496
CACHOEIRA GRANDE;BOA VISTA DO GURUPI;5,4571276139558
CACHOEIRA GRANDE;HUMBERTO DE CAMPOS;4,2934071429827
CACHOEIRA GRANDE;ICATU;5,997461665542
CACHOEIRA GRANDE;MORROS;5,5617384263061
CACHOEIRA GRANDE;PRESIDENTE JUSCELINO;9,6294382941116
CACHOEIRA GRANDE;ROSÁRIO;3,5786483901896
CACHOEIRA GRANDE;SÃO JOSÉ DE RIBAMAR;3,6508192190497
CACHOEIRA GRANDE;SÃO LUÍS;14,5851985553545
CACHOEIRA GRANDE;IGNORADO;11,9954035983931
CAJAPIÓ;NOVO PROGRESSO;6,5662340289727
CAJAPIÓ;SÃO BENTO;14,1315583659783
CAJAPIÓ;SÃO JOÃO BATISTA;5,331827185966
CAJAPIÓ;SÃO LUÍS;12,8876405571732
CAJARI;MARITUBA;7,5543251991533
CAJARI;VITÓRIA DO JARI;9,3894552196938
CAJARI;CAJAPIÓ;3,6159020130331
CAJARI;CONCEIÇÃO DO LAGO-AÇU;12,9991312342792
CAJARI;PENALVA;31,348509494022
CAJARI;PINDARÉ-MIRIM;4,7696225066618
CAJARI;SANTA INÊS;10,5086575112553
CAJARI;SÃO JOÃO BATISTA;15,8583040230306
CAJARI;SÃO LUÍS;8,581442188307
CAJARI;VIANA;44,6660337147779
CAJARI;VITÓRIA DO MEARIM;13,4215576824944
CAJARI;IGNORADO;14,3270558550539
CAMPESTRE DO MARANHÃO;PORTO VELHO;6,2556908781248
CAMPESTRE DO MARANHÃO;MARABÁ;6,8566477261706
CAMPESTRE DO MARANHÃO;NOVO REPARTIMENTO;17,6744856621688
CAMPESTRE DO MARANHÃO;PARAGOMINAS;22,8970716338884
CAMPESTRE DO MARANHÃO;ARAGUAÍNA;6,3694102669229
CAMPESTRE DO MARANHÃO;ARAGUATINS;16,4842811064627
CAMPESTRE DO MARANHÃO;AXIXÁ DO TOCANTINS;8,9634815083282
CAMPESTRE DO MARANHÃO;ITAPORÃ DO TOCANTINS;15,9819379558074
CAMPESTRE DO MARANHÃO;AÇAILÂNDIA;14,2027574929125
CAMPESTRE DO MARANHÃO;AMARANTE DO MARANHÃO;6,439789349818
CAMPESTRE DO MARANHÃO;BARRA DO CORDA;18,5848859495848
CAMPESTRE DO MARANHÃO;BOM LUGAR;6,439789349818
CAMPESTRE DO MARANHÃO;CAXIAS;15,936302070162
CAMPESTRE DO MARANHÃO;CENTRO DO GUILHERME;22,9306500016664
CAMPESTRE DO MARANHÃO;COROATÁ;14,86662018635
CAMPESTRE DO MARANHÃO;GOVERNADOR EDISON LOBÃO;4,9705177670046
CAMPESTRE DO MARANHÃO;IMPERATRIZ;34,4140334581187
CAMPESTRE DO MARANHÃO;JOÃO LISBOA;6,439789349818
CAMPESTRE DO MARANHÃO;LAJEADO NOVO;43,6836721992892
CAMPESTRE DO MARANHÃO;MONTES ALTOS;14,8196006068071
CAMPESTRE DO MARANHÃO;PORTO FRANCO;46,5927100501889
CAMPESTRE DO MARANHÃO;RIBAMAR FIQUENE;9,8472613588071
CAMPESTRE DO MARANHÃO;SÃO JOÃO DO PARAÍSO;4,4720466951403
CAMPESTRE DO MARANHÃO;SÍTIO NOVO;19,9115890439256
CAMPESTRE DO MARANHÃO;VARGEM GRANDE;3,0078549168334
CAMPESTRE DO MARANHÃO;OUTROS;91,2401538218563
CAMPESTRE DO MARANHÃO;IGNORADO;25,5663762503596
CÂNDIDO MENDES;BELÉM;47,2174848103967
CÂNDIDO MENDES;TUCURUÍ;5,4335568509958
CÂNDIDO MENDES;ULIANÓPOLIS;4,350132116537
CÂNDIDO MENDES;CARUTAPERA;15,5734211488852
CÂNDIDO MENDES;GODOFREDO VIANA;33,3350397333381
CÂNDIDO MENDES;GOVERNADOR NUNES FREIRE;5,2031496929065
CÂNDIDO MENDES;MARACAÇUMÉ;13,16309479672
CÂNDIDO MENDES;NINA RODRIGUES;3,5555933787291
CÂNDIDO MENDES;PIO XII;4,8352432056281
CÂNDIDO MENDES;SÃO LUÍS;9,5077187827259
CÂNDIDO MENDES;TURIAÇU;63,8029739925365
CÂNDIDO MENDES;VITORINO FREIRE;4,9593387979512
CÂNDIDO MENDES;IGNORADO;23,2794176446275
CÂNDIDO MENDES;N�O SABE MUNIC�PIO;4,9936583606606
CANTANHEDE;ALTO ALEGRE DO MARANHÃO;4,3790016600601
CANTANHEDE;AMARANTE DO MARANHÃO;4,5014849347957
CANTANHEDE;ARARI;11,5291153422316
CANTANHEDE;BOM JESUS DAS SELVAS;4,8032657558323
CANTANHEDE;BURITICUPU;9,6065315116646
CANTANHEDE;COROATÁ;5,2911432555305
CANTANHEDE;ITAPECURU MIRIM;4,4599768193576
CANTANHEDE;PIRAPEMAS;16,21752845524
CANTANHEDE;PRESIDENTE JUSCELINO;6,3264537738376
CANTANHEDE;ROSÁRIO;4,6080055928116
CANTANHEDE;SÃO LUÍS;18,6101798723428
CANTANHEDE;SÃO MATEUS DO MARANHÃO;9,3405403366329
CANTANHEDE;VARGEM GRANDE;7,9623371441674
CANTANHEDE;VITÓRIA DO MEARIM;3,2456545375307
CANTANHEDE;ALTO TAQUARI;5,217966186381
CAPINZAL DO NORTE;PALMAS;5,1028296522464
CAPINZAL DO NORTE;BACABAL;11,5750514831154
CAPINZAL DO NORTE;BURITICUPU;7,044588466027
CAPINZAL DO NORTE;CAXIAS;13,9111575522609
CAPINZAL DO NORTE;CHAPADINHA;3,3854954112636
CAPINZAL DO NORTE;CODÓ;24,5252592963852
CAPINZAL DO NORTE;GOVERNADOR ARCHER;2,3406531822391
CAPINZAL DO NORTE;LIMA CAMPOS;19,7742156475109
CAPINZAL DO NORTE;PEDREIRAS;6,7457328587584
CAPINZAL DO NORTE;PERITORÓ;11,9632329474747
CAPINZAL DO NORTE;PRESIDENTE DUTRA;12,8318994973156
CAPINZAL DO NORTE;SANTO ANTÔNIO DOS LOPES;27,9322146983831
CAPINZAL DO NORTE;SÃO JOÃO DO SOTER;19,5653355951717
CAPINZAL DO NORTE;SÃO LUÍS;5,6309526297895
CAPINZAL DO NORTE;SORRISO;9,7895495404464
CAPINZAL DO NORTE;OUTROS;78,106729476767
CAPINZAL DO NORTE;IGNORADO;5,1622844477145
CAPINZAL DO NORTE;N�O SABE MUNIC�PIO;3,3343188710271
CAROLINA;PARAUAPEBAS;22,7787112178342
CAROLINA;ARAGUAÍNA;25,242956169021
CAROLINA;BABAÇULÂNDIA;19,2338965550298
CAROLINA;SANTA FÉ DO ARAGUAIA;8,8214829632431
CAROLINA;BALSAS;22,9412072541384
CAROLINA;BARRA DO CORDA;11,7361644587387
CAROLINA;GRAJAÚ;27,020876821558
CAROLINA;IMPERATRIZ;13,3007281578491
CAROLINA;ITAPECURU MIRIM;9,7748042503857
CAROLINA;RIACHÃO;25,1121804237711
CAROLINA;SÃO LUÍS;9,7748042503857
CAROLINA;OUTROS;95,7818241858573
CAROLINA;IGNORADO;42,2162744784365
CARUTAPERA;BELÉM;20,1093113093375
CARUTAPERA;PARAGOMINAS;6,902668479791
CARUTAPERA;VIGIA;25,3133494831152
CARUTAPERA;VISEU;56,3063508137398
CARUTAPERA;ALCÂNTARA;12,0408418030528
CARUTAPERA;LUÍS DOMINGUES;45,615037234129
CARUTAPERA;ZÉ DOCA;12,0393536175293
CARUTAPERA;IGNORADO;75,3423083523731
CAXIAS;PORTO VELHO;21,4594397636277
CAXIAS;MANAUS;102,838693932358
CAXIAS;BELÉM;10,1385219233362
CAXIAS;DOM ELISEU;10,9199048219718
CAXIAS;GOIANÉSIA DO PARÁ;46,9846914109887
CAXIAS;TUCURUÍ;12,3710534860027
CAXIAS;ESPERANTINA;16,0779242702064
CAXIAS;PRAIA NORTE;13,8537542208462
CAXIAS;AÇAILÂNDIA;15,652723127366
CAXIAS;ALDEIAS ALTAS;86,4266692612581
CAXIAS;BACABAL;11,0245212902686
CAXIAS;BARRA DO CORDA;27,7075084416924
CAXIAS;BOM JARDIM;19,5096113356138
CAXIAS;BURITI;11,0696589158061
CAXIAS;BURITI BRAVO;17,2651992169358
CAXIAS;CHAPADINHA;13,4107031616412
CAXIAS;CODÓ;88,3174297379451
CAXIAS;COELHO NETO;42,2710100382162
CAXIAS;COROATÁ;8,1264192440514
CAXIAS;GONÇALVES DIAS;8,7817968452
CAXIAS;GOVERNADOR EUGENIO BARROS;14,2736610516626
CAXIAS;MATÕES;55,0049985182762
CAXIAS;PARNARAMA;40,460919959251
CAXIAS;PINHEIRO;8,3069770803288
CAXIAS;SANTA INÊS;8,3376691652761
CAXIAS;SANTA LUZIA DO PARUÁ;17,3433174220876
CAXIAS;SÃO JOÃO DO SOTER;10,6595053729098
CAXIAS;SÃO JOÃO DOS PATOS;15,2718183015354
CAXIAS;SÃO LUÍS;107,767149592535
CAXIAS;SÃO MATEUS DO MARANHÃO;4,6935578153276
CAXIAS;TIMON;110,29156158453
CAXIAS;VITÓRIA DO MEARIM;9,0141733135219
CAXIAS;VITORINO FREIRE;6,9830700965914
CAXIAS;CUIABÁ;13,7836017284806
CAXIAS;LUCAS DO RIO VERDE;9,5565334011798
CAXIAS;SORRISO;9,1412206702553
CAXIAS;OUTROS;929,470300557455
CAXIAS;IGNORADO;64,6632325818465
CAXIAS;N�O SABE MUNIC�PIO;46,4335977915369
CEDRAL;AXIXÁ;6,3009352808539
CEDRAL;MIRINZAL;13,5129119678943
CEDRAL;PINHEIRO;2,7892659179661
CEDRAL;PORTO RICO DO MARANHÃO;14,1419132424574
CEDRAL;SÃO LUÍS;24,9969861461562
CEDRAL;OUTROS;5,8097951423517
CEDRAL;IGNORADO;5,8097951423517
CENTRAL DO MARANHÃO;CURURUPU;4,6623118603662
CENTRAL DO MARANHÃO;GUIMARÃES;7,2772800453455
CENTRAL DO MARANHÃO;MIRINZAL;24,2742374059886
CENTRAL DO MARANHÃO;PINHEIRO;35,2382349955895
CENTRAL DO MARANHÃO;SANTA LUZIA DO PARUÁ;3,3484969135711
CENTRAL DO MARANHÃO;SÃO JOSÉ DE RIBAMAR;2,0701542478785
CENTRAL DO MARANHÃO;SÃO LUÍS;24,7519235108666
CENTRAL DO MARANHÃO;IGNORADO;3,7761389434391
CENTRO DO GUILHERME;PRESIDENTE MÉDICI;2,9560313311859
CENTRO DO GUILHERME;ANANINDEUA;7,2228783701232
CENTRO DO GUILHERME;BREU BRANCO;7,3516721171628
CENTRO DO GUILHERME;CAPANEMA;5,1173266272459
CENTRO DO GUILHERME;CAPITÃO POÇO;8,4705295844832
CENTRO DO GUILHERME;DOM ELISEU;4,2795747917824
CENTRO DO GUILHERME;PARAGOMINAS;2,3418464066257
CENTRO DO GUILHERME;SÃO FÉLIX DO XINGU;21,1326294088033
CENTRO DO GUILHERME;TAILÂNDIA;18,8111520999805
CENTRO DO GUILHERME;AÇAILÂNDIA;5,715706408992
CENTRO DO GUILHERME;ALTO ALEGRE DO PINDARÉ;3,6138816406761
CENTRO DO GUILHERME;ANAPURUS;6,260923417026
CENTRO DO GUILHERME;ARAIOSES;3,8375725000084
CENTRO DO GUILHERME;BOM JARDIM;8,7388348565666
CENTRO DO GUILHERME;BOM JESUS DAS SELVAS;3,5757812535312
CENTRO DO GUILHERME;BURITICUPU;72,3862524901329
CENTRO DO GUILHERME;CARUTAPERA;2,8509794242562
CENTRO DO GUILHERME;CENTRO NOVO DO MARANHÃO;24,6723431510236
CENTRO DO GUILHERME;COELHO NETO;7,7435343726474
CENTRO DO GUILHERME;GOVERNADOR NUNES FREIRE;8,664527093591
CENTRO DO GUILHERME;IMPERATRIZ;27,1546508981928
CENTRO DO GUILHERME;MARACAÇUMÉ;19,4414001023357
CENTRO DO GUILHERME;MARANHÃOZINHO;57,5978651476465
CENTRO DO GUILHERME;NOVA OLINDA DO MARANHÃO;9,1487718025608
CENTRO DO GUILHERME;OLHO D'ÁGUA DAS CUNHÃS;8,4078426784488
CENTRO DO GUILHERME;PINHEIRO;5,7773732548422
CENTRO DO GUILHERME;PRESIDENTE VARGAS;1,7853568738421
CENTRO DO GUILHERME;SANTA HELENA;2,3693466541475
CENTRO DO GUILHERME;SANTA INÊS;18,1227884588345
CENTRO DO GUILHERME;SANTA LUZIA DO PARUÁ;9,6256264539118
CENTRO DO GUILHERME;SÃO JOÃO DO CARÚ;3,2320384508401
CENTRO DO GUILHERME;SÃO LUÍS;7,6813817910744
CENTRO DO GUILHERME;TIMBIRAS;5,6418388645044
CENTRO DO GUILHERME;URBANO SANTOS;12,617897228431
CENTRO DO GUILHERME;VARGEM GRANDE;3,8303873967896
CENTRO DO GUILHERME;ZÉ DOCA;11,2325593537682
CENTRO DO GUILHERME;OUTROS;9,6262554867159
CENTRO DO GUILHERME;IGNORADO;15,812561795339
CENTRO NOVO DO MARANHÃO;BOA VISTA;5,3811346481047
CENTRO NOVO DO MARANHÃO;ANAPU;15,3084417797397
CENTRO NOVO DO MARANHÃO;BELÉM;29,0226260870678
CENTRO NOVO DO MARANHÃO;BRAGANÇA;16,2321218848036
CENTRO NOVO DO MARANHÃO;CACHOEIRA DO PIRIÁ;5,1007509194094
CENTRO NOVO DO MARANHÃO;IPIXUNA DO PARÁ;16,2879843762699
CENTRO NOVO DO MARANHÃO;IRITUIA;94,9541742176006
CENTRO NOVO DO MARANHÃO;MARABÁ;10,0010273024848
CENTRO NOVO DO MARANHÃO;MOJU;9,2064603242792
CENTRO NOVO DO MARANHÃO;OURÉM;8,1760611937037
CENTRO NOVO DO MARANHÃO;PARAGOMINAS;371,046450188702
CENTRO NOVO DO MARANHÃO;PARAUAPEBAS;9,1031898975428
CENTRO NOVO DO MARANHÃO;SANTA ISABEL DO PARÁ;13,1199026863029
CENTRO NOVO DO MARANHÃO;SANTA LUZIA DO PARÁ;4,2815459423592
CENTRO NOVO DO MARANHÃO;TAILÂNDIA;18,805616201323
CENTRO NOVO DO MARANHÃO;ULIANÓPOLIS;5,4088878963894
CENTRO NOVO DO MARANHÃO;AMAPÁ;11,2101050272986
CENTRO NOVO DO MARANHÃO;ARAGUANÃ;16,2032841787038
CENTRO NOVO DO MARANHÃO;AÇAILÂNDIA;11,1228655002214
CENTRO NOVO DO MARANHÃO;AMAPÁ DO MARANHÃO;5,5272801285795
CENTRO NOVO DO MARANHÃO;BARRA DO CORDA;5,8399043211103
CENTRO NOVO DO MARANHÃO;CANTANHEDE;26,625618173387
CENTRO NOVO DO MARANHÃO;CENTRO DO GUILHERME;5,2487449162607
CENTRO NOVO DO MARANHÃO;CHAPADINHA;5,0005136512424
CENTRO NOVO DO MARANHÃO;CODÓ;5,408294664087
CENTRO NOVO DO MARANHÃO;GOVERNADOR NUNES FREIRE;21,6659759210058
CENTRO NOVO DO MARANHÃO;GRAJAÚ;30,2205513977175
CENTRO NOVO DO MARANHÃO;JOÃO LISBOA;24,3476331774024
CENTRO NOVO DO MARANHÃO;LUÍS DOMINGUES;11,8187663789824
CENTRO NOVO DO MARANHÃO;MARACAÇUMÉ;26,6754723982775
CENTRO NOVO DO MARANHÃO;MARANHÃOZINHO;3,2118553904877
CENTRO NOVO DO MARANHÃO;PEDREIRAS;5,7431752391342
CENTRO NOVO DO MARANHÃO;PINDARÉ-MIRIM;27,6513807472016
CENTRO NOVO DO MARANHÃO;SANTA INÊS;37,947705157159
CENTRO NOVO DO MARANHÃO;SANTA LUZIA DO PARUÁ;3,7185395226989
CENTRO NOVO DO MARANHÃO;SÃO JOÃO DO CARÚ;7,4253123064952
CENTRO NOVO DO MARANHÃO;SÃO LUÍS;5,2487449162607
CENTRO NOVO DO MARANHÃO;SÃO MATEUS DO MARANHÃO;4,9718821453699
CENTRO NOVO DO MARANHÃO;SÍTIO NOVO;26,050868061502
CENTRO NOVO DO MARANHÃO;TURIAÇU;3,205879814378
CENTRO NOVO DO MARANHÃO;VARGEM GRANDE;30,0494178122636
CENTRO NOVO DO MARANHÃO;VITÓRIA DO MEARIM;5,408294664087
CENTRO NOVO DO MARANHÃO;ZÉ DOCA;62,2388490805105
CENTRO NOVO DO MARANHÃO;OUTROS;41,9279775821576
CENTRO NOVO DO MARANHÃO;IGNORADO;36,1915201906519
CHAPADINHA;MACAPÁ;18,8635420626104
CHAPADINHA;PARAÍSO DO TOCANTINS;9,054012012967
CHAPADINHA;AFONSO CUNHA;48,8813456297035
CHAPADINHA;ANAPURUS;10,7981404754104
CHAPADINHA;BACABEIRA;38,5420537949668
CHAPADINHA;BURITI;127,003545740242
CHAPADINHA;CÂNDIDO MENDES;10,7981404754104
CHAPADINHA;CODÓ;9,483160123153
CHAPADINHA;COELHO NETO;32,3311450737593
CHAPADINHA;ESTREITO;6,8618855080959
CHAPADINHA;IMPERATRIZ;8,9140112867818
CHAPADINHA;ITAPECURU MIRIM;9,3911374154584
CHAPADINHA;MATA ROMA;44,9222248148438
CHAPADINHA;MIRANDA DO NORTE;10,5943722565148
CHAPADINHA;PIO XII;12,0486479471265
CHAPADINHA;SANTA INÊS;12,501701020254
CHAPADINHA;SANTA QUITÉRIA DO MARANHÃO;13,384741971102
CHAPADINHA;SÃO LUÍS;20,3274510489311
CHAPADINHA;URBANO SANTOS;20,6035311683238
CHAPADINHA;VARGEM GRANDE;37,2035913342591
CHAPADINHA;OUTROS;179,044647822805
CHAPADINHA;IGNORADO;80,9450042273714
CIDELÂNDIA;ABEL FIGUEIREDO;9,3452914601228
CIDELÂNDIA;BOM JESUS DO TOCANTINS;5,6825241441375
CIDELÂNDIA;PACAJÁ;28,419886605386
CIDELÂNDIA;PARAUAPEBAS;26,8979885673004
CIDELÂNDIA;RONDON DO PARÁ;17,2285631140924
CIDELÂNDIA;XINGUARA;9,1449784015696
CIDELÂNDIA;ARAGUATINS;5,075194748536
CIDELÂNDIA;CARRASCO BONITO;3,1826853010115
CIDELÂNDIA;SAMPAIO;15,7198947129735
CIDELÂNDIA;AÇAILÂNDIA;38,5442328890995
CIDELÂNDIA;IMPERATRIZ;57,3935824402325
CIDELÂNDIA;ITINGA DO MARANHÃO;4,567335657892
CIDELÂNDIA;MONTES ALTOS;5,1567329640874
CIDELÂNDIA;PRESIDENTE DUTRA;10,4954318005016
CIDELÂNDIA;SÃO FRANCISCO DO BREJÃO;11,3627071314254
CIDELÂNDIA;SÃO PEDRO DA ÁGUA BRANCA;4,2583209813661
CIDELÂNDIA;TIMON;8,5101415544862
CIDELÂNDIA;OUTROS;30,7632357523064
CIDELÂNDIA;IGNORADO;32,2156062214075
CODÓ;BELÉM;27,3319136891691
CODÓ;DOM ELISEU;30,4795938920574
CODÓ;MARABÁ;8,2409902132444
CODÓ;PARAGOMINAS;9,7557016983776
CODÓ;REDENÇÃO;32,3902363636644
CODÓ;SANTARÉM;22,6218379589118
CODÓ;TAILÂNDIA;24,2354289038158
CODÓ;TUCURUÍ;38,8577160051036
CODÓ;AÇAILÂNDIA;10,9709472342492
CODÓ;ALCÂNTARA;21,8407154059882
CODÓ;ALDEIAS ALTAS;32,3296381578673
CODÓ;BACABAL;13,8922052054791
CODÓ;CAMPESTRE DO MARANHÃO;10,0801827600962
CODÓ;CAPINZAL DO NORTE;8,7338993464288
CODÓ;CAXIAS;333,664574938717
CODÓ;COROATÁ;65,5499467434792
CODÓ;DOM PEDRO;11,8900009206356
CODÓ;GOVERNADOR ARCHER;44,1024187162589
CODÓ;HUMBERTO DE CAMPOS;13,0924096757895
CODÓ;PEDREIRAS;23,0112618041748
CODÓ;PENALVA;9,870472033369
CODÓ;PERITORÓ;5,7259283203677
CODÓ;SÃO LUÍS;28,043816804552
CODÓ;TIMBIRAS;53,8957877312214
CODÓ;LUCAS DO RIO VERDE;22,8196469017224
CODÓ;SORRISO;24,7169156262952
CODÓ;OUTROS;338,5957660323
CODÓ;N�O MIGRANTE;10,6719096707208
CODÓ;IGNORADO;33,8324669532008
COELHO NETO;MANAUS;6,801216290343
COELHO NETO;DOM ELISEU;46,4212013981334
COELHO NETO;AFONSO CUNHA;93,9443629275682
COELHO NETO;ALDEIAS ALTAS;32,6416965115165
COELHO NETO;BACABAL;29,7490221557513
COELHO NETO;BURITI;8,1068468751399
COELHO NETO;CAXIAS;32,6416965115165
COELHO NETO;CHAPADINHA;18,1217107831353
COELHO NETO;CODÓ;13,9210082464887
COELHO NETO;DUQUE BACELAR;87,6013098441479
COELHO NETO;IMPERATRIZ;27,6111220221117
COELHO NETO;MATA ROMA;12,5260318766595
COELHO NETO;OUTROS;289,751566171547
COELHO NETO;IGNORADO;29,2892399827828
COLINAS;BURITI BRAVO;17,0553789057624
COLINAS;BURITICUPU;29,4940301531238
COLINAS;COROATÁ;9,4308526272532
COLINAS;GOVERNADOR EUGENIO BARROS;9,4308526272532
COLINAS;GRAJAÚ;16,3930792004618
COLINAS;LAGO DA PEDRA;8,013386695147
COLINAS;MIRADOR;63,8121812796929
COLINAS;PINHEIRO;29,2722851441232
COLINAS;SÃO DOMINGOS DO MARANHÃO;19,6058366172808
COLINAS;SÃO JOÃO DOS PATOS;9,2633790853404
COLINAS;SÃO LUÍS;58,9432744063891
COLINAS;SÃO VICENTE FERRER;10,4166862077936
COLINAS;OUTROS;58,9646552136586
COLINAS;IGNORADO;44,3650057496236
COLINAS;N�O SABE MUNIC�PIO;7,3505455434419
CONCEIÇÃO DO LAGO-AÇU;BELÉM;5,2283004517031
CONCEIÇÃO DO LAGO-AÇU;ITUPIRANGA;47,7437700609956
CONCEIÇÃO DO LAGO-AÇU;MARABÁ;32,5753047736102
CONCEIÇÃO DO LAGO-AÇU;ANAJATUBA;11,8744426795609
CONCEIÇÃO DO LAGO-AÇU;ARARI;5,4156659341889
CONCEIÇÃO DO LAGO-AÇU;BACABAL;4,5778112710935
CONCEIÇÃO DO LAGO-AÇU;BOM JARDIM;4,6406198606996
CONCEIÇÃO DO LAGO-AÇU;BURITICUPU;19,8835439307365
CONCEIÇÃO DO LAGO-AÇU;PEDRO DO ROSÁRIO;2,6544870766738
CONCEIÇÃO DO LAGO-AÇU;PENALVA;4,1304451076846
CONCEIÇÃO DO LAGO-AÇU;PIO XII;9,0301033206922
CONCEIÇÃO DO LAGO-AÇU;SANTA INÊS;8,4634875055904
CONCEIÇÃO DO LAGO-AÇU;SÃO LUÍS;8,9208563710555
CONCEIÇÃO DO LAGO-AÇU;VITÓRIA DO MEARIM;54,3495494938495
CONCEIÇÃO DO LAGO-AÇU;OUTROS;45,5629368883015
CONCEIÇÃO DO LAGO-AÇU;IGNORADO;4,9072066161937
COROATÁ;CANAÃ DOS CARAJÁS;35,6731299263598
COROATÁ;ITAITUBA;9,3365446385494
COROATÁ;ALTO ALEGRE DO PINDARÉ;11,5341769126836
COROATÁ;BOM JARDIM;13,3334674866062
COROATÁ;BURITICUPU;26,2745242306641
COROATÁ;CAXIAS;72,3863501577483
