orig;dest;fluxo
BOA VISTA DO GURUPI;SANTA MARIA DO PARÁ;3,4668615590427
BOA VISTA DO GURUPI;VISEU;25,9759609311617
BOA VISTA DO GURUPI;LARANJAL DO JARI;5,9277880748294
BOA VISTA DO GURUPI;BALSAS;3,9114199976347
BOA VISTA DO GURUPI;CÂNDIDO MENDES;3,2397931732229
BOA VISTA DO GURUPI;CARUTAPERA;46,750991092894
BOA VISTA DO GURUPI;GOVERNADOR NUNES FREIRE;22,9892422523252
BOA VISTA DO GURUPI;IMPERATRIZ;3,8807345187332
BOA VISTA DO GURUPI;JUNCO DO MARANHÃO;10,4323683997227
BOA VISTA DO GURUPI;SANTA LUZIA DO PARUÁ;14,5675087373811
BOA VISTA DO GURUPI;TURIAÇU;15,1977151131035
BOA VISTA DO GURUPI;ZÉ DOCA;13,8971653342285
BOA VISTA DO GURUPI;OUTROS;18,4044078719018
BOA VISTA DO GURUPI;IGNORADO;20,8327084061054
BOA VISTA DO GURUPI;N�O SABE MUNIC�PIO;14,3686869693667
BOM JARDIM;PORTO VELHO;12,8830021831897
BOM JARDIM;BELÉM;17,4698397802516
BOM JARDIM;BRAGANÇA;21,2076866366892
BOM JARDIM;ITAITUBA;9,509701429427
BOM JARDIM;AÇAILÂNDIA;30,5557755462134
BOM JARDIM;ALTO ALEGRE DO PINDARÉ;55,7954930792485
BOM JARDIM;BACABAL;14,4031952666202
BOM JARDIM;BURITICUPU;83,2767519146919
BOM JARDIM;LAGO DA PEDRA;11,9808139299652
BOM JARDIM;MONÇÃO;54,5479854009365
BOM JARDIM;OLHO D'ÁGUA DAS CUNHÃS;11,1379780460048
BOM JARDIM;PIO XII;26,9170926684042
BOM JARDIM;SANTA INÊS;10,4892080539496
BOM JARDIM;SANTA LUZIA;32,871933401242
BOM JARDIM;SÃO JOÃO DO CARÚ;10,7322026476738
BOM JARDIM;SÃO LUÍS;33,9835521299569
BOM JARDIM;ZÉ DOCA;35,246660101087
BOM JARDIM;OUTROS;141,186194697641
BOM JARDIM;N�O MIGRANTE;13,7635716303228
BOM JARDIM;IGNORADO;51,2173893464739
BOM JESUS DAS SELVAS;AÇAILÂNDIA;108,139912481471
BOM JESUS DAS SELVAS;ALTO ALEGRE DO MARANHÃO;39,6759071143346
BOM JESUS DAS SELVAS;BOM JARDIM;37,1398547522283
BOM JESUS DAS SELVAS;BURITICUPU;48,4297511292023
BOM JESUS DAS SELVAS;CIDELÂNDIA;8,4693996318352
BOM JESUS DAS SELVAS;IMPERATRIZ;39,2681385563964
BOM JESUS DAS SELVAS;SANTA INÊS;12,3799515840761
BOM JESUS DAS SELVAS;SANTA LUZIA;72,2518475785906
BOM JESUS DAS SELVAS;SÃO DOMINGOS DO MARANHÃO;13,2320584564145
BOM JESUS DAS SELVAS;SÃO JOSÉ DE RIBAMAR;4,7886111861826
BOM JESUS DAS SELVAS;SENADOR LA ROCQUE;13,7539786104799
BOM JESUS DAS SELVAS;OUTROS;70,6136351668587
BOM JESUS DAS SELVAS;IGNORADO;104,901086598229
BOM LUGAR;BOA VISTA;5,5876860739601
BOM LUGAR;PARAUAPEBAS;8,66591051036
BOM LUGAR;ALTO ALEGRE DO MARANHÃO;20,9513954420876
BOM LUGAR;BACABAL;35,7692146069153
BOM LUGAR;LAGO DA PEDRA;14,163583555568
BOM LUGAR;LAGO DO JUNCO;8,000000000004
BOM LUGAR;OLHO D'ÁGUA DAS CUNHÃS;5,3869205708474
BOM LUGAR;PAULO RAMOS;4,6077409634914
BOM LUGAR;PIO XII;8,4338919306045
BOM LUGAR;SANTA LUZIA;13,4095831628718
BOM LUGAR;OUTROS;11,8949526584613
BOM LUGAR;IGNORADO;42,9464815636184
BREJO;CHAPADINHA;39,1946955962467
BREJO;MILAGRES DO MARANHÃO;30,96524831187
BREJO;SANTA QUITÉRIA DO MARANHÃO;20,202996131889
BREJO;SÃO LUÍS;55,6400753333451
BREJO;OUTROS;116,71835777237
BREJO;IGNORADO;21,1513901948345
BREJO DE AREIA;ANAPU;9,7797097914706
BREJO DE AREIA;ITAITUBA;2,8839401160522
BREJO DE AREIA;JACUNDÁ;5,273801197258
BREJO DE AREIA;PARAUAPEBAS;3,7573828064587
BREJO DE AREIA;MACAPÁ;4,687200425978
BREJO DE AREIA;ALTAMIRA DO MARANHÃO;2,7806467160124
BREJO DE AREIA;VITORINO FREIRE;7,4037523308047
BREJO DE AREIA;SORRISO;3,0614598238836
BREJO DE AREIA;OUTROS;2,1299511335467
BREJO DE AREIA;IGNORADO;10,547602394516
BURITI;PARAUAPEBAS;37,5563234683224
BURITI;AÇAILÂNDIA;12,3980304323664
BURITI;CHAPADINHA;20,7781832548476
BURITI;COELHO NETO;29,4139293336001
BURITI;PINDARÉ-MIRIM;8,2359363851509
BURITI;SÃO JOSÉ DE RIBAMAR;33,922864783484
BURITI;SÃO LUÍS;56,8805031746187
BURITI;VARGEM GRANDE;9,8972211945715
BURITI;OUTROS;85,9368631026446
BURITI;IGNORADO;37,4708984123052
BURITI BRAVO;BAIÃO;21,2447268090286
BURITI BRAVO;MARABÁ;23,5685638720608
BURITI BRAVO;COLINAS;27,9166096123092
BURITI BRAVO;LAGOA DO MATO;38,514511046022
BURITI BRAVO;PARNARAMA;79,7665790191115
BURITI BRAVO;PASSAGEM FRANCA;11,6241111310968
BURITI BRAVO;PRESIDENTE DUTRA;25,7594076847923
BURITI BRAVO;SÃO DOMINGOS DO MARANHÃO;55,0397938962785
BURITI BRAVO;SÃO LUÍS;9,2814604796231
BURITI BRAVO;OUTROS;112,369375580162
BURITI BRAVO;IGNORADO;9,9081758027249
BURITICUPU;DOM ELISEU;18,0005190144085
BURITICUPU;ITAITUBA;13,173549864159
BURITICUPU;NOVO REPARTIMENTO;9,0010467606791
BURITICUPU;PARAGOMINAS;37,6223817722154
BURITICUPU;PARAUAPEBAS;69,0529979057936
BURITICUPU;ULIANÓPOLIS;12,6646186090557
BURITICUPU;MACAPÁ;21,2652445514944
BURITICUPU;AÇAILÂNDIA;153,750357777148
BURITICUPU;ALTO ALEGRE DO PINDARÉ;34,9896802190256
BURITICUPU;AMARANTE DO MARANHÃO;8,7457604471369
BURITICUPU;ARAME;74,9834449578773
BURITICUPU;BACABAL;14,0908240618465
BURITICUPU;BARRA DO CORDA;8,0671142746665
BURITICUPU;BOM JARDIM;175,185822567023
BURITICUPU;BOM JESUS DAS SELVAS;41,3828056864219
BURITICUPU;BREJO;70,6275705051126
BURITICUPU;BREJO DE AREIA;8,9125727715847
BURITICUPU;BURITI;8,220089136364
BURITICUPU;CAXIAS;19,8562439740528
BURITICUPU;CODÓ;114,276108062294
BURITICUPU;ESPERANTINÓPOLIS;14,6623489922612
BURITICUPU;IMPERATRIZ;54,1399842897835
BURITICUPU;ITAPECURU MIRIM;10,9141598268655
BURITICUPU;JOÃO LISBOA;12,728185467752
BURITICUPU;LAGO DA PEDRA;35,9004839775942
BURITICUPU;LIMA CAMPOS;12,9793087257567
BURITICUPU;MIRANDA DO NORTE;5,9905238018122
BURITICUPU;OLHO D'ÁGUA DAS CUNHÃS;21,0513386147476
BURITICUPU;PAULO RAMOS;17,9715714054366
BURITICUPU;PINHEIRO;9,3364900769316
BURITICUPU;PIO XII;52,8009546608975
BURITICUPU;PRESIDENTE DUTRA;39,3617798640252
BURITICUPU;ROSÁRIO;12,5568045489615
BURITICUPU;SANTA INÊS;13,0862403655073
BURITICUPU;SANTA LUZIA;415,471739485471
BURITICUPU;SÃO JOSÉ DE RIBAMAR;27,7701457713303
BURITICUPU;SÃO LUÍS;42,4415652622885
BURITICUPU;SÃO MATEUS DO MARANHÃO;10,5256693073738
BURITICUPU;ZÉ DOCA;24,78739259062
BURITICUPU;NORTELÂNDIA;10,6326222757472
BURITICUPU;OUTROS;140,787693550158
BURITICUPU;IGNORADO;63,5513517995183
BURITICUPU;N�O SABE MUNIC�PIO;28,4318211205358
BURITIRANA;CARRASCO BONITO;4,1301108525111
BURITIRANA;AMARANTE DO MARANHÃO;38,4440819932757
BURITIRANA;BARRA DO CORDA;4,6032014065777
BURITIRANA;BOM JESUS DAS SELVAS;6,3826311262919
BURITIRANA;BURITICUPU;12,2705047140762
BURITIRANA;DAVINÓPOLIS;3,7020919435947
BURITIRANA;FERNANDO FALCÃO;4,9589674212202
BURITIRANA;IMPERATRIZ;105,804512957935
BURITIRANA;JOÃO LISBOA;4,5655416072932
BURITIRANA;MONTES ALTOS;19,4192969855179
BURITIRANA;PASTOS BONS;5,3046594010026
BURITIRANA;SÃO BENTO;3,1882774775839
BURITIRANA;SENADOR LA ROCQUE;38,7402464778221
BURITIRANA;TUNTUM;4,6658341240641
BURITIRANA;OUTROS;10,7203926927305
BURITIRANA;IGNORADO;64,6226717636443
CACHOEIRA GRANDE;TUCURUÍ;20,4658458378384
CACHOEIRA GRANDE;AXIXÁ;6,8507362437112
CACHOEIRA GRANDE;BARREIRINHAS;8,9077466673274
CACHOEIRA GRANDE;CHAPADINHA;5,8682345862546
CACHOEIRA GRANDE;MORROS;26,9361845695278
CACHOEIRA GRANDE;PRESIDENTE JUSCELINO;15,4733850412216
CACHOEIRA GRANDE;ROSÁRIO;5,5270830370211
CACHOEIRA GRANDE;SÃO LUÍS;27,9163057324967
CACHOEIRA GRANDE;OUTROS;9,5231306385589
CACHOEIRA GRANDE;IGNORADO;31,8326492181889
CAJAPIÓ;BACURITUBA;9,8367498387977
CAJAPIÓ;SÃO JOÃO BATISTA;19,1601213204335
CAJAPIÓ;SÃO LUÍS;23,0177309743813
CAJAPIÓ;OUTROS;6,2233020750422
CAJARI;BACURITUBA;3,6159020130331
CAJARI;MIRANDA DO NORTE;6,1282609619117
CAJARI;MONÇÃO;17,9583983207816
CAJARI;PENALVA;38,4552386052436
CAJARI;SANTA INÊS;5,092704955824
CAJARI;SÃO JOÃO DO CARÚ;8,4273598584236
CAJARI;SÃO LUÍS;15,5921273117938
CAJARI;VIANA;96,4999719073154
CAJARI;VITÓRIA DO MEARIM;7,8047167203292
CAJARI;OUTROS;12,2565219238234
CAJARI;IGNORADO;22,9874291552558
CAMPESTRE DO MARANHÃO;ESPERANTINA;21,126891687248
CAMPESTRE DO MARANHÃO;LUZINÓPOLIS;4,2784153885007
CAMPESTRE DO MARANHÃO;AÇAILÂNDIA;10,8555915571509
CAMPESTRE DO MARANHÃO;ALDEIAS ALTAS;4,6555677957414
CAMPESTRE DO MARANHÃO;ALTO ALEGRE DO MARANHÃO;4,5360065970629
CAMPESTRE DO MARANHÃO;BARREIRINHAS;4,2119633034302
CAMPESTRE DO MARANHÃO;BOM JESUS DAS SELVAS;4,3511412426619
CAMPESTRE DO MARANHÃO;CODÓ;17,9506620321823
CAMPESTRE DO MARANHÃO;COROATÁ;38,1358415096995
CAMPESTRE DO MARANHÃO;ESTREITO;13,0310975537812
CAMPESTRE DO MARANHÃO;GOVERNADOR EDISON LOBÃO;16,6163624731192
CAMPESTRE DO MARANHÃO;GRAJAÚ;9,3377688792232
CAMPESTRE DO MARANHÃO;IMPERATRIZ;20,7553639126543
CAMPESTRE DO MARANHÃO;ITAPECURU MIRIM;29,887797493741
CAMPESTRE DO MARANHÃO;ITINGA DO MARANHÃO;12,743608389218
CAMPESTRE DO MARANHÃO;JOÃO LISBOA;12,879578699636
CAMPESTRE DO MARANHÃO;LAJEADO NOVO;6,4345746211729
CAMPESTRE DO MARANHÃO;MIRADOR;10,7237117944152
CAMPESTRE DO MARANHÃO;MONTES ALTOS;31,7815156060025
CAMPESTRE DO MARANHÃO;OLHO D'ÁGUA DAS CUNHÃS;20,1345474388512
CAMPESTRE DO MARANHÃO;PASTOS BONS;5,9479923951363
CAMPESTRE DO MARANHÃO;PAULO RAMOS;7,959065421099
CAMPESTRE DO MARANHÃO;PORTO FRANCO;47,4736783148415
CAMPESTRE DO MARANHÃO;ROSÁRIO;15,1609704817536
CAMPESTRE DO MARANHÃO;SÃO FRANCISCO DO BREJÃO;35,8700341261473
CAMPESTRE DO MARANHÃO;TIMBIRAS;19,9240191140908
CAMPESTRE DO MARANHÃO;TUNTUM;37,3390196245409
CAMPESTRE DO MARANHÃO;VARGEM GRANDE;4,2206013037071
CAMPESTRE DO MARANHÃO;COCALINHO;5,2910663489146
CAMPESTRE DO MARANHÃO;OUTROS;105,720196458674
CAMPESTRE DO MARANHÃO;IGNORADO;18,1807246639365
CÂNDIDO MENDES;BELÉM;31,2253535780762
CÂNDIDO MENDES;ÓBIDOS;4,1313019791221
CÂNDIDO MENDES;VISEU;14,1474605258148
CÂNDIDO MENDES;CARUTAPERA;24,9307430162961
CÂNDIDO MENDES;GODOFREDO VIANA;4,2598309366492
CÂNDIDO MENDES;GOVERNADOR NUNES FREIRE;16,7613316408699
CÂNDIDO MENDES;ITAPECURU MIRIM;4,6347457329532
CÂNDIDO MENDES;MARACAÇUMÉ;10,136949964578
CÂNDIDO MENDES;SANTA INÊS;5,8747518008415
CÂNDIDO MENDES;SANTA LUZIA;3,7329519335271
CÂNDIDO MENDES;SANTA LUZIA DO PARUÁ;5,8406286625568
CÂNDIDO MENDES;SÃO LUÍS;10,6823172425169
CÂNDIDO MENDES;TUFILÂNDIA;4,9677433585676
CÂNDIDO MENDES;TURIAÇU;23,5101654491637
CÂNDIDO MENDES;OUTROS;5,5171298888502
CÂNDIDO MENDES;IGNORADO;36,4398693367131
CANTANHEDE;PARAUAPEBAS;4,3739515937036
CANTANHEDE;BOM JARDIM;36,6959259499719
CANTANHEDE;BURITICUPU;5,4675688763161
CANTANHEDE;CÂNDIDO MENDES;6,9285382743316
CANTANHEDE;COROATÁ;3,656235611441
CANTANHEDE;IGARAPÉ DO MEIO;4,6494347813873
CANTANHEDE;ITAPECURU MIRIM;23,0596409128835
CANTANHEDE;PIRAPEMAS;57,1928826737699
CANTANHEDE;SANTA RITA;5,0495523691334
CANTANHEDE;SÃO JOÃO BATISTA;4,2790852863382
CANTANHEDE;SÃO LUÍS;69,2999269143614
CANTANHEDE;SÃO MATEUS DO MARANHÃO;10,8915941039162
CANTANHEDE;OUTROS;10,6595518489727
CANTANHEDE;IGNORADO;17,2926647493922
CAPINZAL DO NORTE;BURITICUPU;29,0687849260824
CAPINZAL DO NORTE;CHAPADINHA;13,5419816450544
CAPINZAL DO NORTE;CODÓ;12,0323638634791
CAPINZAL DO NORTE;IMPERATRIZ;6,2417763495456
CAPINZAL DO NORTE;PERITORÓ;4,4412146629428
CAPINZAL DO NORTE;PRESIDENTE DUTRA;5,6068466700163
CAPINZAL DO NORTE;SANTO ANTÔNIO DOS LOPES;34,2284764799376
CAPINZAL DO NORTE;SÃO LUÍS;11,8180669463938
CAPINZAL DO NORTE;UNIÃO DO SUL;13,857234551293
CAPINZAL DO NORTE;OUTROS;28,7127845645621
CAROLINA;CAMETÁ;7,8331425898614
CAROLINA;CONCEIÇÃO DO ARAGUAIA;18,3727357258138
CAROLINA;MARABÁ;11,9038602009634
CAROLINA;ARAGUAÍNA;87,8387954233511
CAROLINA;ARAGUANÃ;19,2801864752222
CAROLINA;ARAGUATINS;11,7361644587387
CAROLINA;BARRA DO OURO;28,9997263961652
CAROLINA;GOIATINS;10,817901750194
CAROLINA;XAMBIOÁ;6,6692233416479
CAROLINA;AÇAILÂNDIA;10,525433828711
CAROLINA;BALSAS;32,405240066017
CAROLINA;CODÓ;7,8863716110535
CAROLINA;ESTREITO;52,7515677380714
CAROLINA;FORMOSA DA SERRA NEGRA;10,2391486535803
CAROLINA;IMPERATRIZ;45,5522946753278
CAROLINA;RIACHÃO;111,471563532073
CAROLINA;SÃO JOÃO DO PARAÍSO;39,9021844735473
CAROLINA;VITORINO FREIRE;11,6756202822056
CAROLINA;OUTROS;115,286295146575
CAROLINA;IGNORADO;18,1726586414077
CARUTAPERA;ANANINDEUA;10,1119067691088
CARUTAPERA;BELÉM;126,633614347644
CARUTAPERA;IGARAPÉ-AÇU;26,1348935861142
CARUTAPERA;VISEU;132,208465848708
CARUTAPERA;AMAPÁ DO MARANHÃO;9,6195738699086
CARUTAPERA;BOA VISTA DO GURUPI;39,9302466576151
CARUTAPERA;CÂNDIDO MENDES;34,6027688737746
CARUTAPERA;LUÍS DOMINGUES;20,0165335428845
CARUTAPERA;SANTA INÊS;9,3878895509767
CARUTAPERA;OUTROS;10,8380136450293
CARUTAPERA;IGNORADO;8,7116311953714
CAXIAS;ALTAMIRA;10,6556715751504
CAXIAS;BELÉM;51,93038267986
CAXIAS;DOM ELISEU;9,6145121849848
CAXIAS;PARAGOMINAS;32,4412945255635
CAXIAS;PARAUAPEBAS;13,7649666529511
CAXIAS;ULIANÓPOLIS;10,3978086953489
CAXIAS;PALMAS;17,9789768820616
CAXIAS;AÇAILÂNDIA;8,1672783416424
CAXIAS;ALDEIAS ALTAS;18,8378836486226
CAXIAS;ALTO ALEGRE DO MARANHÃO;10,2975897437309
CAXIAS;BACABAL;68,0029056700488
CAXIAS;BOM JARDIM;83,1734212476952
CAXIAS;BURITI BRAVO;35,2229739636208
CAXIAS;CAPINZAL DO NORTE;20,0146269082284
CAXIAS;CODÓ;123,011499927064
CAXIAS;COELHO NETO;100,884181408786
CAXIAS;COLINAS;24,41447175711
CAXIAS;COROATÁ;10,9334902622148
CAXIAS;FORTUNA;9,1175371583974
CAXIAS;GOVERNADOR EUGENIO BARROS;19,0832204024586
CAXIAS;GOVERNADOR NUNES FREIRE;27,8028762228873
CAXIAS;IMPERATRIZ;31,2014305254144
CAXIAS;MATÕES;54,3444643269562
CAXIAS;PARNARAMA;120,820927329998
CAXIAS;PASSAGEM FRANCA;6,7949918055219
CAXIAS;PEDREIRAS;8,6698510227534
CAXIAS;SANTA INÊS;18,5372856136681
CAXIAS;SÃO LUÍS;46,1030005814242
CAXIAS;SÃO MATEUS DO MARANHÃO;9,519781205243
CAXIAS;SÃO RAIMUNDO DO DOCA BEZERRA;7,4768091631862
CAXIAS;TIMBIRAS;6,3867200108269
CAXIAS;TIMON;32,5307372140371
CAXIAS;VARGEM GRANDE;8,9059360802985
CAXIAS;VIANA;13,5599314931274
CAXIAS;ZÉ DOCA;12,6198562278034
CAXIAS;OUTROS;888,99948441799
CAXIAS;IGNORADO;83,9133296088478
CAXIAS;N�O SABE MUNIC�PIO;95,7783012241935
CEDRAL;ALCÂNTARA;6,2150809471988
CEDRAL;CENTRAL DO MARANHÃO;4,1810271428212
CEDRAL;CURURUPU;64,9274390026164
CEDRAL;MIRINZAL;4,2203821225155
CEDRAL;PINHEIRO;11,5837309531725
CEDRAL;PORTO RICO DO MARANHÃO;41,7782468246027
CEDRAL;SÃO LUÍS;32,3889246587593
CEDRAL;OUTROS;16,8298345826052
CENTRAL DO MARANHÃO;CÂNDIDO MENDES;5,7523586032606
CENTRAL DO MARANHÃO;GUIMARÃES;3,7527814620611
CENTRAL DO MARANHÃO;MIRINZAL;18,468762602997
CENTRAL DO MARANHÃO;SANTA HELENA;8,5745608015487
CENTRAL DO MARANHÃO;SÃO FRANCISCO DO MARANHÃO;4,2093292165776
CENTRAL DO MARANHÃO;SÃO LUÍS;28,3314717642894
CENTRAL DO MARANHÃO;OUTROS;6,5403773326013
CENTRO DO GUILHERME;PRESIDENTE MÉDICI;3,8944909379654
CENTRO DO GUILHERME;BELÉM;3,2250454459341
CENTRO DO GUILHERME;BREU BRANCO;3,6758360585814
CENTRO DO GUILHERME;CAPANEMA;3,5093777252749
CENTRO DO GUILHERME;MARABÁ;7,4963247240819
CENTRO DO GUILHERME;MONTE ALEGRE;5,7781114189938
CENTRO DO GUILHERME;SÃO FÉLIX DO XINGU;3,0632212054228
CENTRO DO GUILHERME;AÇAILÂNDIA;18,0373575035312
CENTRO DO GUILHERME;BOA VISTA DO GURUPI;4,0478299059285
CENTRO DO GUILHERME;BOM JARDIM;10,2342644490075
CENTRO DO GUILHERME;BURITICUPU;89,6663714618133
CENTRO DO GUILHERME;CAMPESTRE DO MARANHÃO;3,2020636255928
CENTRO DO GUILHERME;CAXIAS;4,0276130179499
CENTRO DO GUILHERME;CENTRO NOVO DO MARANHÃO;29,8800775485182
CENTRO DO GUILHERME;CHAPADINHA;7,843213110545
CENTRO DO GUILHERME;GOVERNADOR NUNES FREIRE;18,1976585256654
CENTRO DO GUILHERME;ITAPECURU MIRIM;6,0192419381575
CENTRO DO GUILHERME;MARACAÇUMÉ;25,3443644248855
CENTRO DO GUILHERME;MARANHÃOZINHO;10,6386851350815
CENTRO DO GUILHERME;MATINHA;3,2664044971624
CENTRO DO GUILHERME;NOVA OLINDA DO MARANHÃO;40,15120517957
CENTRO DO GUILHERME;PEDREIRAS;5,6188280759975
CENTRO DO GUILHERME;PIO XII;2,5750446677242
CENTRO DO GUILHERME;PRESIDENTE VARGAS;1,7853568738421
CENTRO DO GUILHERME;SANTA HELENA;2,3267992704782
CENTRO DO GUILHERME;SANTA INÊS;7,7004606742538
CENTRO DO GUILHERME;SANTA LUZIA DO PARUÁ;10,5109728797269
CENTRO DO GUILHERME;SÃO BENEDITO DO RIO PRETO;2,6123959440475
CENTRO DO GUILHERME;SÃO LUÍS;7,2993142037806
CENTRO DO GUILHERME;ZÉ DOCA;3,108054192177
CENTRO DO GUILHERME;NOVA MUTUM;4,5308627920048
CENTRO DO GUILHERME;OUTROS;5,2772078759656
CENTRO DO GUILHERME;IGNORADO;11,0378672211011
CENTRO NOVO DO MARANHÃO;PRESIDENTE MÉDICI;10,578426648575
CENTRO NOVO DO MARANHÃO;BOA VISTA;4,3175224618242
CENTRO NOVO DO MARANHÃO;BELÉM;26,9784791121382
CENTRO NOVO DO MARANHÃO;MOJU;4,6032301621396
CENTRO NOVO DO MARANHÃO;PARAGOMINAS;61,8289537435355
CENTRO NOVO DO MARANHÃO;SÃO DOMINGOS DO CAPIM;5,9037529078461
CENTRO NOVO DO MARANHÃO;TRACUATEUA;18,6841015276671
CENTRO NOVO DO MARANHÃO;ULIANÓPOLIS;17,2295257174026
CENTRO NOVO DO MARANHÃO;VISEU;4,1764214404658
CENTRO NOVO DO MARANHÃO;OIAPOQUE;6,6129679179999
CENTRO NOVO DO MARANHÃO;AÇAILÂNDIA;11,3470666759404
CENTRO NOVO DO MARANHÃO;BACABAL;4,9977300623818
CENTRO NOVO DO MARANHÃO;BOM JARDIM;5,9293433728479
CENTRO NOVO DO MARANHÃO;CÂNDIDO MENDES;7,2650795998358
CENTRO NOVO DO MARANHÃO;CARUTAPERA;4,4380696635694
CENTRO NOVO DO MARANHÃO;GODOFREDO VIANA;5,1123385853395
CENTRO NOVO DO MARANHÃO;GOVERNADOR NUNES FREIRE;11,4299853654607
CENTRO NOVO DO MARANHÃO;MARACAÇUMÉ;11,2122098472506
CENTRO NOVO DO MARANHÃO;NOVA OLINDA DO MARANHÃO;9,9437321023736
CENTRO NOVO DO MARANHÃO;OLHO D'ÁGUA DAS CUNHÃS;4,4380696635694
CENTRO NOVO DO MARANHÃO;OLINDA NOVA DO MARANHÃO;5,1625828788151
CENTRO NOVO DO MARANHÃO;PINHEIRO;9,249190618214
CENTRO NOVO DO MARANHÃO;SANTA INÊS;32,0519778249556
CENTRO NOVO DO MARANHÃO;SANTA LUZIA;5,7024951178102
CENTRO NOVO DO MARANHÃO;SANTA LUZIA DO PARUÁ;23,8388047468375
CENTRO NOVO DO MARANHÃO;SANTA QUITÉRIA DO MARANHÃO;9,5905282192884
CENTRO NOVO DO MARANHÃO;SÃO LUÍS;22,190348317847
CENTRO NOVO DO MARANHÃO;VIANA;4,4380696635694
CENTRO NOVO DO MARANHÃO;ZÉ DOCA;10,9954202497097
CENTRO NOVO DO MARANHÃO;OUTROS;10,6698107437186
CENTRO NOVO DO MARANHÃO;IGNORADO;33,4225006155148
CHAPADINHA;BELÉM;10,2249706561596
CHAPADINHA;BREU BRANCO;27,0076678706148
CHAPADINHA;RONDON DO PARÁ;21,3085563237332
CHAPADINHA;TUCUMÃ;11,9493485643485
CHAPADINHA;AFONSO CUNHA;35,714908798166
CHAPADINHA;BACABAL;44,8909379511356
CHAPADINHA;BREJO;50,6647244272699
CHAPADINHA;BURITI;33,8979278865519
CHAPADINHA;CANTANHEDE;11,7823379352961
CHAPADINHA;COELHO NETO;23,857485733881
CHAPADINHA;GOVERNADOR NUNES FREIRE;10,156065980997
CHAPADINHA;ITAPECURU MIRIM;10,273965788273
CHAPADINHA;MATA ROMA;19,9061329289557
CHAPADINHA;PIO XII;10,0481755283135
CHAPADINHA;PIRAPEMAS;18,0667122513142
CHAPADINHA;SÃO BERNARDO;10,9895764810588
CHAPADINHA;SÃO DOMINGOS DO MARANHÃO;23,6972251034634
CHAPADINHA;SÃO LUÍS;65,7311803745844
CHAPADINHA;URBANO SANTOS;53,28464370651
CHAPADINHA;VARGEM GRANDE;35,0776170217151
CHAPADINHA;JUÍNA;45,381689026566
CHAPADINHA;OUTROS;180,491578813325
CHAPADINHA;IGNORADO;50,7914882212551
CHAPADINHA;N�O SABE UF NEM MUNIC�PIO;10,8975546027799
CIDELÂNDIA;BOM JESUS DO TOCANTINS;5,6825241441375
CIDELÂNDIA;BREU BRANCO;33,7512596404962
CIDELÂNDIA;DOM ELISEU;9,9816663433587
CIDELÂNDIA;GOIANÉSIA DO PARÁ;5,9849848862959
CIDELÂNDIA;JACUNDÁ;9,2975233669342
CIDELÂNDIA;NOVO REPARTIMENTO;22,950189002355
CIDELÂNDIA;PARAGOMINAS;17,2892565379723
CIDELÂNDIA;PARAUAPEBAS;18,7724134839999
CIDELÂNDIA;RONDON DO PARÁ;51,6258397466518
CIDELÂNDIA;SÃO MIGUEL DO GUAMÁ;4,1620934424895
CIDELÂNDIA;SÍTIO NOVO DO TOCANTINS;11,1814730761508
CIDELÂNDIA;AÇAILÂNDIA;151,894533980536
CIDELÂNDIA;AMARANTE DO MARANHÃO;4,5284197478121
CIDELÂNDIA;ARAME;4,3116597359017
CIDELÂNDIA;BARRA DO CORDA;10,0228227692502
CIDELÂNDIA;BOM JESUS DAS SELVAS;4,1440938558782
CIDELÂNDIA;BURITICUPU;10,021296328409
CIDELÂNDIA;CAMPESTRE DO MARANHÃO;35,0118889522002
CIDELÂNDIA;CAXIAS;4,7279614211554
CIDELÂNDIA;DAVINÓPOLIS;13,2909329722736
CIDELÂNDIA;GRAJAÚ;4,7993234343517
CIDELÂNDIA;IMPERATRIZ;127,139488389282
CIDELÂNDIA;ITINGA DO MARANHÃO;14,098330643922
CIDELÂNDIA;JOÃO LISBOA;5,7373690812751
CIDELÂNDIA;LAGO DA PEDRA;8,27047392505
CIDELÂNDIA;SÍTIO NOVO;7,1065439216096
CIDELÂNDIA;VILA NOVA DOS MARTÍRIOS;17,6846479717272
CIDELÂNDIA;OUTROS;85,5412046846497
CIDELÂNDIA;IGNORADO;36,7435255961653
CODÓ;MANAUS;8,8140908471478
CODÓ;ABAETETUBA;8,9770636814837
CODÓ;DOM ELISEU;11,065052259997
CODÓ;JACUNDÁ;16,7567275290628
CODÓ;PARAUAPEBAS;11,9844361331309
CODÓ;TUCUMÃ;7,3250769414408
CODÓ;ALDEIAS ALTAS;13,3187099712953
CODÓ;ALTO ALEGRE DO MARANHÃO;45,0926653956405
CODÓ;ARAME;16,4819804264888
CODÓ;BACABAL;19,2741755882872
CODÓ;BURITI;11,7554350338447
CODÓ;BURITICUPU;18,1589875533394
CODÓ;CAXIAS;52,3904023071156
CODÓ;CHAPADINHA;24,6425172724132
CODÓ;COROATÁ;141,888893827781
CODÓ;DOM PEDRO;25,873619137354
CODÓ;GOVERNADOR ARCHER;7,4139033883781
CODÓ;IMPERATRIZ;47,7010114789155
CODÓ;JOÃO LISBOA;10,9892400577672
CODÓ;LAJEADO NOVO;10,278577518046
CODÓ;PERITORÓ;15,0350262706539
CODÓ;PRESIDENTE JUSCELINO;10,5843079919753
