Source;Target;Weight;Weight_v
2100956;1703883;12,231504;12,23150452
2100956;1711902;2,724734;2,72473401
2100956;1718808;7,78567;7,78566971
2100956;1721000;88,320354;88,32035403
2100956;1722081;3,5075;3,50749975
2100956;2100055;82,649465;82,64946471
2100956;2100402;16,667477;16,66747686
2101004;1302603;36,321967;36,32196721
2101004;1400100;50,665039;50,66503936
2101004;1500800;7,524394;7,52439379
2101004;1501402;47,517018;47,51701846
2101004;1502939;21,969213;21,96921276
2101004;1504976;4,135938;4,13593815
2101004;1505536;9,780175;9,78017538
2101004;1507805;5,541172;5,54117214
2101004;1508209;7,803035;7,80303519
2101004;1600303;12,959533;12,95953322
2101004;1600600;9,390391;9,39039143
2101004;1708205;31,340478;31,34047773
2101004;1712009;2,867179;2,86717908
2101004;1713205;10,03014;10,03014024
2101004;2100709;108,274129;108,27412869
2101004;2100873;3,444822;3,44482153
2101103;1500800;8,228105;8,2281045
2101103;1501402;39,212536;39,21253654
2101103;1501758;4,38052;4,38051989
2101103;1502152;5,29091;5,29091025
2101103;1503093;10,549139;10,54913918
2101103;1503804;22,45038;22,45038012
2101103;1504208;29,295753;29,2957532
2101103;1505494;3,585073;3,58507312
2101103;1505536;12,157677;12,15767728
2101103;1505635;10,864921;10,86492099
2101103;1507508;10,41883;10,41882993
2101103;1508126;4,406788;4,40678836
2101103;1710706;9,651546;9,65154638
2101103;1718303;14,11838;14,11838031
2101103;1720101;4,046381;4,04638114
2101103;1720804;22,253691;22,25369071
2101103;2100055;11,426554;11,42655398
2101103;2100873;19,003348;19,00334844
2101103;2101004;4,447958;4,44795747
2101202;1100106;10,754047;10,75404727
2101202;1100205;231,536466;231,53646607
2101202;1100338;56,388058;56,38805747
2101202;1200401;9,391901;9,39190071
2101202;1302603;94,530528;94,530528
2101202;1303536;3,422455;3,4224551
2101202;1303569;19,206284;19,20628419
2101202;1303809;11,683119;11,68311874
2101202;1400100;785,986327;785,98632672
2101202;1400282;12,887792;12,88779225
2101202;1400308;5,164616;5,16461598
2101202;1400456;3,986466;3,98646628
2101202;1400472;9,802456;9,80245564
2101202;1400506;5,097299;5,09729879
2101202;1500503;9,478898;9,4788979
2101202;1500602;18,404119;18,4041189
2101202;1500800;172,656124;172,65612364
2101202;1500859;3,897529;3,89752869
2101202;1501303;11,614617;11,61461751
2101202;1501402;162,400043;162,40004293
2101202;1501758;4,876973;4,87697325
2101202;1501782;22,373222;22,3732222
2101202;1501808;10,87368;10,87367994
2101202;1501907;5,585913;5,58591282
2101202;1501956;8,794491;8,79449081
2101202;1502400;25,154786;25,15478614
2101202;1502707;10,85024;10,85024046
2101202;1502772;30,9858;30,98579958
2101202;1502939;49,375406;49,37540643
2101202;1502954;10,165516;10,16551591
2101202;1503093;28,507547;28,50754677
2101202;1503457;63,708025;63,70802532
2101202;1503606;34,006445;34,00644513
2101202;1503705;121,627262;121,62726233
2101202;1503804;38,60194;38,60193951
2101202;1504208;241,694594;241,69459386
2101202;1504422;56,327453;56,32745274
2101202;1504703;29,089004;29,08900349
2101202;1504976;15,659964;15,65996396
2101202;1505064;13,334862;13,33486206
2101202;1505437;3,961154;3,9611536
2101202;1505502;50,900555;50,90055545
2101202;1505536;315,829087;315,82908672
2101202;1505635;20,096548;20,09654835
2101202;1506138;32,265542;32,26554228
2101202;1506187;16,250719;16,25071905
2101202;1506195;47,506957;47,50695684
2101202;1506559;5,679343;5,67934312
2101202;1506708;10,669912;10,66991224
2101202;1507151;76,714878;76,71487785
2101202;1507508;6,779293;6,77929338
2101202;1507805;5,541172;5,54117214
2101202;1507953;20,617811;20,61781159
2101202;1508100;8,798863;8,79886329
2101202;1508126;51,197784;51,19778363
2101202;1508159;8,852002;8,85200243
2101202;1508407;25,773488;25,77348798
2101202;1600303;76,698849;76,69884879
2101202;1600501;13,64054;13,64054026
2101202;1600535;6,227187;6,22718709
2101202;1600600;10,47703;10,47702959
2101202;1702109;26,744504;26,74450351
2101202;1703057;1,757017;1,75701736
2101202;1705607;3,083302;3,08330211
2101202;1708205;53,994415;53,99441496
2101202;1709500;49,023992;49,02399228
2101202;1713205;12,859824;12,85982406
2101202;1718303;2,934719;2,93471921
2101202;1718899;19,188601;19,18860112
2101202;1720200;6,132686;6,13268638
2101202;1721000;223,802281;223,80228116
2101202;2100055;76,035323;76,03532331
2101202;2100402;3,567524;3,56752375
2101202;2100436;302,344618;302,34461803
2101202;2100477;102,368394;102,36839376
2101202;2100550;4,255321;4,25532064
2101202;2100832;23,245165;23,24516518
2101202;2100873;18,510602;18,51060216
2101202;2100956;18,984664;18,98466364
2101202;2101004;37,908953;37,90895288
2101202;2101103;8,966187;8,96618695
2101251;1501402;18,189314;18,18931425
2101251;1504208;10,835931;10,83593061
2101251;1505536;9,205046;9,20504611
2101251;2100709;20,31996;20,3199596
2101251;2101004;4,482634;4,48263435
2101251;2101103;4,900005;4,9000053
2101301;1500800;119,654184;119,65418365
2101301;1501402;417,410801;417,41080108
2101301;1501709;49,138158;49,13815816
2101301;1504208;4,567132;4,56713192
2101301;1505502;5,043944;5,04394385
2101301;1505635;7,408382;7,40838201
2101301;1506500;4,908278;4,90827808
2101301;1507474;11,588044;11,58804366
2101301;1507953;26,212996;26,2129965
2101301;1600279;8,612872;8,61287251
2101301;1600303;22,317619;22,31761927
2101301;1709500;8,456195;8,45619466
2101301;2100154;4,098781;4,09878135
2101301;2100832;277,523083;277,52308266
2101350;2100204;3,939354;3,93935413
2101400;1100205;21,443856;21,44385556
2101400;1100288;18,524717;18,52471714
2101400;1302603;19,67137;19,67137026
2101400;1400100;74,36109;74,3610903
2101400;1501402;68,275104;68,27510401
2101400;1502707;10,487231;10,48723144
2101400;1502939;9,729381;9,72938094
2101400;1502954;53,797114;53,79711426
2101400;1503044;12,484889;12,48488865
2101400;1504208;41,014773;41,01477336
2101400;1505031;8,745932;8,74593184
2101400;1505064;98,628715;98,62871523
2101400;1505437;25,119569;25,11956901
2101400;1505502;43,28895;43,28895016
2101400;1506138;8,685604;8,68560383
2101400;1506708;43,786225;43,78622454
2101400;1507151;5,579408;5,57940754
2101400;1507458;42,387748;42,38774788
2101400;1508084;79,292536;79,29253555
2101400;1508357;12,420801;12,42080146
2101400;1600279;8,231216;8,23121606
2101400;1600303;10,618908;10,61890847
2101400;1700400;8,866923;8,86692278
2101400;1700707;10,485054;10,48505417
2101400;1701309;22,693837;22,69383668
2101400;1702109;446,224149;446,22414913
2101400;1702158;3,162937;3,16293689
2101400;1702307;8,46255;8,46254959
2101400;1703008;19,683789;19,68378933
2101400;1703073;2,958843;2,95884328
2101400;1703842;253,21162;253,21162045
2101400;1704105;10,002304;10,00230367
2101400;1705508;78,54856;78,54855972
2101400;1706100;4,806548;4,80654793
2101400;1707702;10,407823;10,40782277
2101400;1708205;18,863539;18,8635393
2101400;1709302;6,872546;6,87254621
2101400;1709500;52,137513;52,13751323
2101400;1712504;5,773272;5,77327217
2101400;1713304;11,528487;11,52848661
2101400;1713809;5,521272;5,5212721
2101400;1713957;15,882482;15,88248242
2101400;1714302;5,350255;5,35025469
2101400;1715705;29,44238;29,44238055
2101400;1716109;9,4857;9,48570029
2101400;1716505;23,432448;23,43244794
2101400;1716604;23,99678;23,99677985
2101400;1716703;31,496353;31,49635252
2101400;1717206;42,439631;42,43963065
2101400;1718204;18,194609;18,19460907
2101400;1718451;26,877768;26,87776767
2101400;1718501;24,991625;24,99162526
2101400;1721000;328,581142;328,58114246
2101400;1721109;2,607172;2,60717151
2101400;1721257;36,117987;36,11798664
2101400;1722081;17,194776;17,19477637
2101400;1722107;60,339507;60,33950678
2101400;2100055;43,995013;43,9950135
2101400;2100501;186,293865;186,2938649
2101400;2100709;14,571978;14,57197793
2101400;2100956;19,345702;19,345702
2101400;2101202;54,77883;54,77883003
2101509;1302603;64,788417;64,78841669
2101509;1508407;7,557358;7,55735837
2101509;1707702;9,809028;9,80902802
2101509;1709500;6,792077;6,7920767
2101509;1713205;28,603396;28,60339641
2101509;1718709;11,256111;11,25611056
2101509;2100477;33,519718;33,51971763
2101509;2100501;3,529633;3,52963263
2101608;1100023;12,825609;12,82560879
2101608;1100106;6,1399;6,13989994
2101608;1100130;15,11444;15,11444037
2101608;1100809;11,445907;11,44590727
2101608;1302603;84,122716;84,12271597
2101608;1303536;11,019518;11,01951804
2101608;1400100;186,780951;186,78095077
2101608;1400175;4,927639;4,92763918
2101608;1400233;21,050656;21,05065572
2101608;1400282;5,385522;5,38552186
2101608;1400472;6,928491;6,92849116
2101608;1400605;25,564449;25,56444933
2101608;1500602;34,020149;34,02014912
2101608;1500800;37,177768;37,17776837
2101608;1501402;37,352457;37,35245675
2101608;1501782;23,954133;23,95413315
2101608;1502103;22,806706;22,8067056
2101608;1502202;20,440216;20,44021548
2101608;1502400;6,529056;6,52905636
2101608;1502772;53,111455;53,11145488
2101608;1502939;125,435133;125,43513313
2101608;1502954;40,88001;40,88000988
2101608;1503044;4,672778;4,67277791
2101608;1503093;198,894134;198,89413398
2101608;1503606;41,097508;41,09750757
2101608;1503705;81,771569;81,77156881
2101608;1503804;59,906695;59,90669489
2101608;1504208;130,109656;130,10965631
2101608;1504422;10,486261;10,48626061
2101608;1505064;121,895194;121,89519412
2101608;1505486;100,928091;100,92809126
2101608;1505502;130,237141;130,23714046
2101608;1505536;154,384147;154,38414666
2101608;1505551;24,173839;24,17383875
2101608;1506104;9,09589;9,09589016
2101608;1506138;63,22885;63,22885
2101608;1506187;41,248272;41,24827217
2101608;1506708;8,732989;8,73298943
2101608;1507300;32,851306;32,8513056
2101608;1507508;5,564844;5,56484379
2101608;1508001;33,263613;33,26361296
2101608;1508084;12,021491;12,02149058
2101608;1508100;142,093267;142,09326681
2101608;1508126;36,614553;36,61455289
2101608;1508407;10,754369;10,75436919
2101608;1600303;29,997087;29,99708744
2101608;1600501;86,74182;86,74182
2101608;1702109;62,590808;62,59080839
2101608;1702208;103,057836;103,05783559
2101608;1702901;7,953645;7,95364482
2101608;1703842;35,060867;35,06086665
2101608;1707405;17,058449;17,05844922
2101608;1708205;9,527835;9,52783474
2101608;1708304;5,427508;5,42750797
2101608;1709500;11,567617;11,56761697
2101608;1710706;7,340339;7,34033926
2101608;1714880;6,918776;6,91877631
2101608;1716109;23,145265;23,14526464
2101608;1718204;117,937761;117,93776061
2101608;1718451;7,813066;7,81306629
2101608;1718550;4,303517;4,30351685
2101608;1720200;17,777008;17,77700757
2101608;1720309;4,768804;4,76880411
2101608;1720804;12,263579;12,2635789
2101608;1721000;139,291724;139,29172452
2101608;2100055;340,515712;340,51571185
2101608;2100303;112,933875;112,93387479
2101608;2100477;148,695687;148,6956868
2101608;2100600;57,574072;57,57407209
2101608;2100956;130,187228;130,18722765
2101608;2101202;68,592647;68,59264724
2101608;2101400;171,827393;171,82739307
2101707;1302603;71,676809;71,67680926
2101707;1400100;6,84002;6,84002
2101707;1400605;6,101484;6,10148362
2101707;1500800;7,872724;7,87272354
2101707;1500909;8,467192;8,46719252
2101707;1504208;8,027019;8,02701856
2101707;1504976;3,839605;3,83960532
2101707;1508126;9,745397;9,74539744
2101707;2100204;7,638048;7,63804819
2101707;2101004;8,207425;8,20742509
2101707;2101251;9,534532;9,53453194
2101731;1502707;23,319623;23,31962333
2101731;1502954;19,809545;19,8095451
2101731;1505536;8,866395;8,86639554
2101731;1711803;2,500797;2,50079665
2101772;1100205;8,576613;8,57661339
2101772;1302603;93,319614;93,31961386
2101772;1400100;16,177034;16,17703378
2101772;1500602;6,663797;6,66379731
2101772;1501402;11,656534;11,65653405
2101772;1502400;2,850423;2,85042331
2101772;1503457;15,466342;15,46634192
2101772;1503606;45,566785;45,56678508
2101772;1503705;31,469581;31,4695809
2101772;1504208;2,264138;2,26413841
2101772;1505536;14,771594;14,77159394
2101772;1600303;18,356482;18,3564825
2101772;2100055;14,433532;14,43353186
2101772;2100402;4,97184;4,97184011
2101772;2100477;6,355289;6,35528858
2101772;2100550;7,261998;7,26199806
2101772;2100600;17,857745;17,8577447
2101772;2100808;5,507751;5,50775053
2101772;2101004;11,181729;11,18172929
2101772;2101202;27,980428;27,98042776
2101806;1505536;7,933865;7,93386475
2101806;1508407;10,64273;10,64272963
2101806;1703206;4,808898;4,80889767
2101806;1722107;25,180244;25,18024424
2101806;2101400;130,907967;130,90796729
2101905;1302603;9,754123;9,75412278
2101905;1600600;33,494983;33,4949826
2101905;2100204;164,022476;164,02247563
2101905;2100709;33,277074;33,2770741
2101905;2100832;5,788045;5,78804501
2101905;2101202;44,657546;44,65754631
2101939;1301803;4,182537;4,18253708
2101939;1400100;10,146853;10,14685297
2101939;1503804;7,958291;7,95829103
2101939;1600303;7,526438;7,52643778
2101939;2100204;14,743119;14,74311894
2101939;2101202;5,048883;5,04888296
2101970;1500800;11,423018;11,42301765
2101970;1501402;40,584711;40,58471125
2101970;1501501;16,590453;16,59045344
2101970;1501709;15,92357;15,92357027
2101970;1501956;18,075633;18,07563291
2101970;1502202;7,311859;7,31185939
2101970;1502400;19,807998;19,8079984
2101970;1503044;15,244616;15,24461604
2101970;1503606;11,141454;11,14145362
2101970;1505502;25,303022;25,30302173
2101970;1506559;58,24617;58,24616979
2101970;1506609;68,218737;68,21873653
2101970;1508308;31,952775;31,95277487
2101970;1600105;5,346277;5,34627653
2101970;1600535;3,39492;3,39492044
2101970;2101202;4,080939;4,08093909
2102002;1100205;56,782202;56,78220185
2102002;1100809;52,285335;52,28533512
2102002;1300680;3,95565;3,95565032
2102002;1302603;25,714897;25,7148967
2102002;1400100;292,931229;292,93122889
2102002;1400175;18,516609;18,51660884
2102002;1400209;5,763972;5,76397146
2102002;1400282;218,335527;218,33552678
2102002;1400472;21,694313;21,69431348
2102002;1400605;20,071541;20,07154095
2102002;1500131;29,999809;29,99980909
2102002;1500602;30,10586;30,1058604
2102002;1500800;33,496436;33,49643609
2102002;1500859;56,925688;56,92568808
2102002;1501402;10,629013;10,62901321
2102002;1501576;9,357412;9,35741176
2102002;1501782;135,605022;135,60502195
2102002;1501956;14,461678;14,46167763
2102002;1502202;27,48978;27,4897803
2102002;1502772;10,979814;10,97981424
2102002;1502939;64,058;64,0580003
2102002;1502954;26,237448;26,23744758
2102002;1503093;6,338578;6,33857807
2102002;1503606;49,694751;49,69475057
2102002;1503705;23,996744;23,99674448
2102002;1503804;150,651177;150,65117659
2102002;1504208;85,805769;85,80576875
2102002;1504703;9,553385;9,55338488
2102002;1504976;8,782827;8,78282666
2102002;1505064;34,926311;34,9263108
2102002;1505502;22,66049;22,6604897
2102002;1505536;124,866344;124,8663438
2102002;1506138;13,398303;13,39830303
2102002;1506195;41,779959;41,77995948
2102002;1506807;9,224421;9,22442124
2102002;1507300;86,746485;86,74648479
2102002;1508100;15,384948;15,38494772
2102002;1508126;70,478784;70,47878356
2102002;1508159;36,142127;36,14212719
2102002;1508308;27,564097;27,56409711
2102002;1508407;21,726563;21,72656332
2102002;1600212;9,263968;9,26396821
2102002;1600303;19,935609;19,9356089
2102002;1600535;2,707707;2,70770742
2102002;1702109;9,770029;9,77002867
2102002;1713205;8,9055;8,90550021
2102002;1718204;13,398303;13,39830303
2102002;1721000;7,801958;7,80195754
2102002;1721208;11,010763;11,01076338
2102002;1722107;4,056674;4,05667376
2102002;2100055;338,981847;338,9818472
2102002;2100402;36,199506;36,19950546
2102002;2100436;9,662679;9,66267944
2102002;2100477;306,413846;306,41384587
2102002;2100550;35,784183;35,78418288
2102002;2100873;32,882878;32,88287814
2102002;2100907;8,241713;8,24171272
2102002;2101202;263,613669;263,61366907
2102002;2101251;3,924119;3,92411913
2102002;2101400;8,667311;8,66731063
2102002;2101608;41,021925;41,02192512
2102002;2101772;37,436934;37,43693427
2102036;1500602;19,944012;19,94401164
2102036;1501402;24,28775;24,2877504
2102036;1502939;65,24399;65,24399006
2102036;1503606;68,745672;68,745672
2102036;1504208;19,791454;19,79145359
2102036;1504976;5,071648;5,07164832
2102036;1505064;33,623767;33,62376741
2102036;1505486;9,529232;9,52923241
2102036;1506138;5,291828;5,2918281
2102036;1507953;11,673238;11,6732377
2102036;1508126;22,680093;22,68009311
2102036;1508407;43,143479;43,14347955
2102036;1702109;9,819891;9,81989135
2102036;1709500;4,657366;4,65736591
2102036;1710706;3,967293;3,96729312
2102036;1721000;4,939455;4,93945528
2102036;2100055;1110,861607;1110,86160649
2102036;2100402;5,908694;5,90869389
2102036;2100436;4,945377;4,9453766
2102036;2100600;10,895364;10,89536401
2102036;2100956;50,945637;50,94563733
2102036;2101202;36,849596;36,84959631
2102036;2102002;30,961184;30,96118434
2102077;1400100;4,514238;4,51423785
2102077;1501402;5,978513;5,97851296
2102077;1504208;78,296051;78,29605124
2102077;1505486;9,460749;9,46074863
2102077;1505502;4,81242;4,81242039
2102077;1506138;3,766585;3,76658453
2102077;1508126;7,953556;7,9535555
2102077;1713205;9,646883;9,64688349
2102077;2100055;5,831926;5,83192556
2102077;2101202;219,746385;219,74638515
2102077;2102002;5,273286;5,27328554
2102101;1302603;20,842916;20,84291638
2102101;1400175;27,430836;27,43083618
2102101;1500503;52,070539;52,07053909
2102101;1500602;11,661822;11,66182185
2102101;1501402;12,02008;12,02007965
2102101;1502400;8,379781;8,37978132
2102101;1503804;10,792943;10,79294325
2102101;1504208;28,712488;28,71248844
2102101;1506138;10,472631;10,47263128
2102101;1508100;3,348389;3,34838916
2102101;1600303;135,401417;135,40141674
2102101;1600808;15,025103;15,02510308
2102101;1702109;8,049983;8,04998255
2102101;1703826;3,285931;3,28593083
2102101;1707405;7,900807;7,90080735
2102101;1721000;11,303511;11,30351144
2102101;2100808;154,397274;154,3972737
