orig;dest;fluxo
PORTO VELHO;ARIPUANÃ;109,06485476096
PORTO VELHO;CASTANHEIRA;21,0638552910164
PORTO VELHO;COLNIZA;11,0932283290382
PORTO VELHO;COMODORO;45,7400239486047
PORTO VELHO;CUIABÁ;172,049307785607
PORTO VELHO;DOM AQUINO;9,4905249931829
PORTO VELHO;INDIAVAÍ;27,0375063922756
PORTO VELHO;JACIARA;9,3244802878559
PORTO VELHO;JUÍNA;10,258114844719
PORTO VELHO;MARCELÂNDIA;18,8976924119474
PORTO VELHO;MIRASSOL D'OESTE;8,8421418414357
PORTO VELHO;PEIXOTO DE AZEVEDO;57,4542095244508
PORTO VELHO;PONTES E LACERDA;43,630721646142
PORTO VELHO;RONDONÓPOLIS;57,0034951643744
PORTO VELHO;SAPEZAL;9,495843267454
PORTO VELHO;SINOP;23,486882969811
PORTO VELHO;TANGARÁ DA SERRA;74,9037740849537
PORTO VELHO;VÁRZEA GRANDE;21,3758180112721
PORTO VELHO;OUTROS;2443,23553559455
PORTO VELHO;N�O MIGRANTE;88,8465383844204
PORTO VELHO;IGNORADO;544,31659439134
PORTO VELHO;N�O SABE MUNIC�PIO;77,4006772165989
PORTO VELHO;N�O SABE UF NEM MUNIC�PIO;22,6079157413694
PRESIDENTE MÉDICI;ARIQUEMES;9,3428450723118
PRESIDENTE MÉDICI;COLORADO DO OESTE;36,8953962416872
PRESIDENTE MÉDICI;JI-PARANÁ;92,7606568483703
PRESIDENTE MÉDICI;OURO PRETO DO OESTE;23,5419726880359
PRESIDENTE MÉDICI;PORTO VELHO;4,0943840102694
PRESIDENTE MÉDICI;NOVO HORIZONTE DO OESTE;6,1354100366029
PRESIDENTE MÉDICI;CAMPO NOVO DE RONDÔNIA;20,95840233696
PRESIDENTE MÉDICI;CANDEIAS DO JAMARI;8,0419356448984
PRESIDENTE MÉDICI;CUJUBIM;24,5410667093784
PRESIDENTE MÉDICI;MIRANTE DA SERRA;12,5327874283302
PRESIDENTE MÉDICI;SERINGUEIRAS;10,8737379782524
PRESIDENTE MÉDICI;VALE DO PARAÍSO;19,5414956682584
PRESIDENTE MÉDICI;ANANINDEUA;7,3353219385262
PRESIDENTE MÉDICI;ALTAMIRA DO MARANHÃO;4,0029245508743
PRESIDENTE MÉDICI;BACABAL;8,5912272167331
PRESIDENTE MÉDICI;BOA VISTA DO GURUPI;8,8771122495448
PRESIDENTE MÉDICI;CAXIAS;2,8856370902031
PRESIDENTE MÉDICI;HUMBERTO DE CAMPOS;2,8357288209915
PRESIDENTE MÉDICI;MARANHÃOZINHO;12,9057264711888
PRESIDENTE MÉDICI;OLHO D'ÁGUA DAS CUNHÃS;7,4727457088578
PRESIDENTE MÉDICI;SANTA HELENA;14,8244823995085
PRESIDENTE MÉDICI;SANTA LUZIA DO PARUÁ;13,2606737116444
PRESIDENTE MÉDICI;SÃO LUÍS;2,8637424055777
PRESIDENTE MÉDICI;TIMBIRAS;11,1290741034093
PRESIDENTE MÉDICI;COMODORO;24,6212000192636
PRESIDENTE MÉDICI;OUTROS;39,2631365593706
PRESIDENTE MÉDICI;N�O MIGRANTE;39,8303801122047
PRESIDENTE MÉDICI;IGNORADO;34,7632354541313
RIO CRESPO;ARIQUEMES;38,6671313482626
RIO CRESPO;JARÚ;19,4845406079975
RIO CRESPO;JI-PARANÁ;5,9271649452144
RIO CRESPO;MACHADINHO D'OESTE;2,9479755367786
RIO CRESPO;PORTO VELHO;9,6031671764828
RIO CRESPO;ALTO PARAÍSO;10,0715336866225
RIO CRESPO;THEOBROMA;10,1638003148703
RIO CRESPO;RIO BRANCO;4,1233041835688
RIO CRESPO;MANICORÉ;4,5131744018545
RIO CRESPO;URUARÁ;10,7600653223439
RIO CRESPO;TANGARÁ DA SERRA;11,2551321739028
RIO CRESPO;OUTROS;17,8536205811318
RIO CRESPO;IGNORADO;12,7508817270496
RIO CRESPO;N�O SABE MUNIC�PIO;12,4027444980525
ROLIM DE MOURA;ALTA FLORESTA D'OESTE;75,3469645561268
ROLIM DE MOURA;CACOAL;113,341915232647
ROLIM DE MOURA;CEREJEIRAS;11,0728650848241
ROLIM DE MOURA;COSTA MARQUES;33,9200055667684
ROLIM DE MOURA;JI-PARANÁ;164,862995667985
ROLIM DE MOURA;NOVA BRASILÂNDIA D'OESTE;227,45412441015
ROLIM DE MOURA;OURO PRETO DO OESTE;19,0987424435927
ROLIM DE MOURA;PIMENTA BUENO;43,9182881371878
ROLIM DE MOURA;PORTO VELHO;53,0600171436667
ROLIM DE MOURA;PRESIDENTE MÉDICI;15,031368787003
ROLIM DE MOURA;SANTA LUZIA D'OESTE;51,133162636765
ROLIM DE MOURA;VILHENA;59,3275336716702
ROLIM DE MOURA;SÃO MIGUEL DO GUAPORÉ;21,494751739523
ROLIM DE MOURA;ALVORADA D'OESTE;34,9954204115096
ROLIM DE MOURA;ALTO ALEGRE DOS PARECIS;79,0252500089991
ROLIM DE MOURA;BURITIS;41,8169183042346
ROLIM DE MOURA;NOVO HORIZONTE DO OESTE;11,9067442708361
ROLIM DE MOURA;CASTANHEIRAS;30,3425485259523
ROLIM DE MOURA;PARECIS;23,1341487132157
ROLIM DE MOURA;SÃO FELIPE D'OESTE;10,3797546401635
ROLIM DE MOURA;SERINGUEIRAS;62,9455094075424
ROLIM DE MOURA;TEIXEIRÓPOLIS;28,4057557844577
ROLIM DE MOURA;ASSIS BRASIL;10,9321717799795
ROLIM DE MOURA;CRUZEIRO DO SUL;9,2654859528498
ROLIM DE MOURA;APUÍ;9,2847316262165
ROLIM DE MOURA;NOVO ARIPUANÃ;13,4316894773817
ROLIM DE MOURA;ARIPUANÃ;42,0575562027588
ROLIM DE MOURA;CUIABÁ;11,6753189415939
ROLIM DE MOURA;RONDONÓPOLIS;26,8786440469878
ROLIM DE MOURA;OUTROS;245,645156963563
ROLIM DE MOURA;N�O MIGRANTE;17,5179965683155
ROLIM DE MOURA;IGNORADO;139,644714703224
SANTA LUZIA D'OESTE;ALTA FLORESTA D'OESTE;26,5473715091444
SANTA LUZIA D'OESTE;PIMENTA BUENO;5,6334487025414
SANTA LUZIA D'OESTE;PORTO VELHO;8,0548623607711
SANTA LUZIA D'OESTE;ROLIM DE MOURA;30,9704184640257
SANTA LUZIA D'OESTE;ALVORADA D'OESTE;5,2941462390457
SANTA LUZIA D'OESTE;ALTO ALEGRE DOS PARECIS;13,0504725770322
SANTA LUZIA D'OESTE;NOVO HORIZONTE DO OESTE;7,852252569922
SANTA LUZIA D'OESTE;MINISTRO ANDREAZZA;14,9550219520487
SANTA LUZIA D'OESTE;PARECIS;15,1800145145588
SANTA LUZIA D'OESTE;SÃO FRANCISCO DO GUAPORÉ;11,2389869346639
SANTA LUZIA D'OESTE;URUPÁ;14,4056026338714
SANTA LUZIA D'OESTE;RIO BRANCO;4,6710240403095
SANTA LUZIA D'OESTE;SÃO LUÍS;4,4284981281845
SANTA LUZIA D'OESTE;CUIABÁ;10,6692140675712
SANTA LUZIA D'OESTE;JACIARA;4,8422847942019
SANTA LUZIA D'OESTE;OUTROS;8,5776169437263
SANTA LUZIA D'OESTE;N�O MIGRANTE;51,2880831356957
SANTA LUZIA D'OESTE;IGNORADO;5,2265333685274
VILHENA;ARIQUEMES;135,712399381069
VILHENA;CABIXI;110,876277298583
VILHENA;CACOAL;205,880439041799
VILHENA;CEREJEIRAS;314,380750044311
VILHENA;COLORADO DO OESTE;442,306634180273
VILHENA;CORUMBIARA;34,8047961074315
VILHENA;GUAJARÁ-MIRIM;11,7077108141578
VILHENA;JARÚ;72,9314440452854
VILHENA;JI-PARANÁ;62,3816434923854
VILHENA;MACHADINHO D'OESTE;42,1853693524436
VILHENA;OURO PRETO DO OESTE;12,2432625234504
VILHENA;PIMENTA BUENO;119,495076611876
VILHENA;PORTO VELHO;78,644458085737
VILHENA;PRESIDENTE MÉDICI;16,2566918130378
VILHENA;ROLIM DE MOURA;39,7319041802276
VILHENA;ALVORADA D'OESTE;56,7317260166237
VILHENA;NOVO HORIZONTE DO OESTE;9,6958813123894
VILHENA;CHUPINGUAIA;105,202552227667
VILHENA;CUJUBIM;13,3690808747232
VILHENA;MIRANTE DA SERRA;9,5958000100572
VILHENA;MONTE NEGRO;10,1135574470551
VILHENA;PRIMAVERA DE RONDÔNIA;9,8286999690481
VILHENA;SÃO FRANCISCO DO GUAPORÉ;57,2628790612296
VILHENA;SERINGUEIRAS;42,7946891166713
VILHENA;CRUZEIRO DO SUL;42,6061528892508
VILHENA;RIO BRANCO;11,7937416290866
VILHENA;MANAUS;9,9645453376087
VILHENA;ALTO ALEGRE;11,7309257351652
VILHENA;ARIPUANÃ;9,2566556051033
VILHENA;CÁCERES;10,1051110808929
VILHENA;CAMPO NOVO DO PARECIS;10,9543228078185
VILHENA;CAMPO VERDE;22,1618708111436
VILHENA;CAMPOS DE JÚLIO;61,8284325581638
VILHENA;COLNIZA;110,238708278852
VILHENA;COMODORO;219,825669695058
VILHENA;CUIABÁ;48,0244207411697
VILHENA;JUARA;19,9870909133368
VILHENA;JUÍNA;109,6827832977
VILHENA;PEDRA PRETA;10,0871683897126
VILHENA;PEIXOTO DE AZEVEDO;28,9168985699049
VILHENA;PONTES E LACERDA;65,3210701518506
VILHENA;PRIMAVERA DO LESTE;8,0644066889697
VILHENA;RONDONÓPOLIS;30,4455390347598
VILHENA;SAPEZAL;54,9619350887383
VILHENA;SINOP;10,4736629954187
VILHENA;TANGARÁ DA SERRA;19,5098011164454
VILHENA;VÁRZEA GRANDE;43,729283174294
VILHENA;OUTROS;842,503129488017
VILHENA;N�O MIGRANTE;24,9234024227412
VILHENA;IGNORADO;153,609956530422
VILHENA;N�O SABE MUNIC�PIO;65,958438320822
SÃO MIGUEL DO GUAPORÉ;ARIQUEMES;44,6203607958402
SÃO MIGUEL DO GUAPORÉ;CACOAL;149,348704985324
SÃO MIGUEL DO GUAPORÉ;CEREJEIRAS;10,8850150698089
SÃO MIGUEL DO GUAPORÉ;COLORADO DO OESTE;10,8850150698089
SÃO MIGUEL DO GUAPORÉ;COSTA MARQUES;33,4450847599809
SÃO MIGUEL DO GUAPORÉ;JI-PARANÁ;23,3916033388859
SÃO MIGUEL DO GUAPORÉ;NOVA BRASILÂNDIA D'OESTE;61,9734149174813
SÃO MIGUEL DO GUAPORÉ;ROLIM DE MOURA;55,4486871560534
SÃO MIGUEL DO GUAPORÉ;SANTA LUZIA D'OESTE;61,965220363378
SÃO MIGUEL DO GUAPORÉ;VILHENA;16,8393832175313
SÃO MIGUEL DO GUAPORÉ;ALVORADA D'OESTE;40,1067075388903
SÃO MIGUEL DO GUAPORÉ;BURITIS;38,5470697819555
SÃO MIGUEL DO GUAPORÉ;SERINGUEIRAS;87,6596350017341
SÃO MIGUEL DO GUAPORÉ;APUÍ;11,8263990011216
SÃO MIGUEL DO GUAPORÉ;COLNIZA;5,7746470274631
SÃO MIGUEL DO GUAPORÉ;SERRA NOVA DOURADA;11,9377347338836
SÃO MIGUEL DO GUAPORÉ;OUTROS;51,9031183856097
SÃO MIGUEL DO GUAPORÉ;N�O MIGRANTE;28,5137222690567
SÃO MIGUEL DO GUAPORÉ;IGNORADO;7,3673923277687
SÃO MIGUEL DO GUAPORÉ;N�O SABE MUNIC�PIO;10,0442016446828
NOVA MAMORÉ;ALTA FLORESTA D'OESTE;6,1742211469742
NOVA MAMORÉ;CACOAL;10,4584773228754
NOVA MAMORÉ;GUAJARÁ-MIRIM;221,635923392575
NOVA MAMORÉ;JARÚ;146,612562042025
NOVA MAMORÉ;JI-PARANÁ;54,2891992123837
NOVA MAMORÉ;OURO PRETO DO OESTE;173,827266952549
NOVA MAMORÉ;PORTO VELHO;82,6443792218839
NOVA MAMORÉ;PRESIDENTE MÉDICI;57,982586693101
NOVA MAMORÉ;SÃO MIGUEL DO GUAPORÉ;30,0314065303974
NOVA MAMORÉ;ALVORADA D'OESTE;68,458523560307
NOVA MAMORÉ;BURITIS;96,6523213046775
NOVA MAMORÉ;NOVO HORIZONTE DO OESTE;36,401742554784
NOVA MAMORÉ;CANDEIAS DO JAMARI;16,4070751185452
NOVA MAMORÉ;GOVERNADOR JORGE TEIXEIRA;88,203786780624
NOVA MAMORÉ;MIRANTE DA SERRA;24,6426362622594
NOVA MAMORÉ;TEIXEIRÓPOLIS;11,0781999894986
NOVA MAMORÉ;URUPÁ;5,5390999947493
NOVA MAMORÉ;RIO BRANCO;11,3497868024023
NOVA MAMORÉ;PONTE BRANCA;10,6644394527846
NOVA MAMORÉ;OUTROS;87,0863222435507
NOVA MAMORÉ;IGNORADO;31,5166659061574
NOVA MAMORÉ;N�O SABE MUNIC�PIO;7,297985969943
ALVORADA D'OESTE;CACOAL;31,37644526332
ALVORADA D'OESTE;COSTA MARQUES;7,8504038180019
ALVORADA D'OESTE;ESPIGÃO D'OESTE;4,0460302084603
ALVORADA D'OESTE;JI-PARANÁ;105,581172974381
ALVORADA D'OESTE;NOVA BRASILÂNDIA D'OESTE;5,0735118835014
ALVORADA D'OESTE;OURO PRETO DO OESTE;32,181763290932
ALVORADA D'OESTE;PIMENTA BUENO;23,2118276426559
ALVORADA D'OESTE;PRESIDENTE MÉDICI;9,8543878296643
ALVORADA D'OESTE;ROLIM DE MOURA;21,2303587412402
ALVORADA D'OESTE;VILHENA;14,3498109709805
ALVORADA D'OESTE;SÃO MIGUEL DO GUAPORÉ;12,8637975497884
ALVORADA D'OESTE;BURITIS;26,3704964838053
ALVORADA D'OESTE;NOVO HORIZONTE DO OESTE;30,841473282464
ALVORADA D'OESTE;CASTANHEIRAS;5,2379619559742
ALVORADA D'OESTE;NOVA UNIÃO;4,8037070912426
ALVORADA D'OESTE;SÃO FRANCISCO DO GUAPORÉ;6,369562929735
ALVORADA D'OESTE;SERINGUEIRAS;34,6344556556202
ALVORADA D'OESTE;URUPÁ;40,2181724556748
ALVORADA D'OESTE;CÁCERES;5,4128756648763
ALVORADA D'OESTE;COLNIZA;6,369562929735
ALVORADA D'OESTE;CUIABÁ;5,7925689418554
ALVORADA D'OESTE;NOVA OLÍMPIA;5,7925689418554
ALVORADA D'OESTE;PONTES E LACERDA;16,4287793651544
ALVORADA D'OESTE;SINOP;6,0188586292722
ALVORADA D'OESTE;VÁRZEA GRANDE;15,8030355304023
ALVORADA D'OESTE;OUTROS;105,774349334128
ALVORADA D'OESTE;IGNORADO;10,170340561368
ALTO ALEGRE DOS PARECIS;ALTA FLORESTA D'OESTE;100,037035622613
ALTO ALEGRE DOS PARECIS;ARIQUEMES;39,0386029534027
ALTO ALEGRE DOS PARECIS;CACOAL;37,5433445758976
ALTO ALEGRE DOS PARECIS;JARÚ;15,6403446874614
ALTO ALEGRE DOS PARECIS;JI-PARANÁ;32,6603786984708
ALTO ALEGRE DOS PARECIS;PIMENTA BUENO;32,3524742921368
ALTO ALEGRE DOS PARECIS;ROLIM DE MOURA;90,7700874766551
ALTO ALEGRE DOS PARECIS;SANTA LUZIA D'OESTE;37,2253291392354
ALTO ALEGRE DOS PARECIS;VILHENA;5,9128043756288
ALTO ALEGRE DOS PARECIS;NOVA MAMORÉ;4,7790091421414
ALTO ALEGRE DOS PARECIS;BURITIS;26,2936665715885
ALTO ALEGRE DOS PARECIS;CASTANHEIRAS;17,031690545316
ALTO ALEGRE DOS PARECIS;MIRANTE DA SERRA;4,6174875581667
ALTO ALEGRE DOS PARECIS;NOVA UNIÃO;12,9240687570087
ALTO ALEGRE DOS PARECIS;PARECIS;12,0389283275982
ALTO ALEGRE DOS PARECIS;SERINGUEIRAS;20,2655466963252
ALTO ALEGRE DOS PARECIS;VALE DO PARAÍSO;19,5035660834108
ALTO ALEGRE DOS PARECIS;MUCAJAÍ;4,5892611425682
ALTO ALEGRE DOS PARECIS;ARIPUANÃ;4,817099961276
ALTO ALEGRE DOS PARECIS;CUIABÁ;6,8071960034274
ALTO ALEGRE DOS PARECIS;NOVA MUTUM;20,125608696962
ALTO ALEGRE DOS PARECIS;OUTROS;42,7745023321009
ALTO ALEGRE DOS PARECIS;N�O MIGRANTE;4,9384826219447
ALTO ALEGRE DOS PARECIS;IGNORADO;61,3303798324528
ALTO ALEGRE DOS PARECIS;N�O SABE MUNIC�PIO;10,1504548868901
ALTO PARAÍSO;ARIQUEMES;166,779944085481
ALTO PARAÍSO;COLORADO DO OESTE;3,0464285945519
ALTO PARAÍSO;ESPIGÃO D'OESTE;5,8801324388589
ALTO PARAÍSO;JARÚ;21,008620748486
ALTO PARAÍSO;JI-PARANÁ;3,0464285945519
ALTO PARAÍSO;MACHADINHO D'OESTE;26,4781745698797
ALTO PARAÍSO;OURO PRETO DO OESTE;60,2962883173837
ALTO PARAÍSO;PORTO VELHO;18,9205728253085
ALTO PARAÍSO;ROLIM DE MOURA;4,5032470489738
ALTO PARAÍSO;SÃO MIGUEL DO GUAPORÉ;16,6149937236777
ALTO PARAÍSO;ALVORADA D'OESTE;31,717780056348
ALTO PARAÍSO;CANDEIAS DO JAMARI;16,570344311742
ALTO PARAÍSO;ITAPUÃ DO OESTE;26,034966589084
ALTO PARAÍSO;MONTE NEGRO;8,5325994058948
ALTO PARAÍSO;VALE DO ANARI;4,966968804845
ALTO PARAÍSO;VALE DO PARAÍSO;15,7210923399072
ALTO PARAÍSO;ACRELÂNDIA;15,2063709278004
ALTO PARAÍSO;APUÍ;7,5286478057086
ALTO PARAÍSO;BARRA DO BUGRES;4,1341665308062
ALTO PARAÍSO;FIGUEIRÓPOLIS D'OESTE;9,7275312780562
ALTO PARAÍSO;NOVA MONTE VERDE;4,6101975144246
ALTO PARAÍSO;OUTROS;87,3010165204293
ALTO PARAÍSO;N�O MIGRANTE;5,0718397971198
ALTO PARAÍSO;IGNORADO;24,9645375203171
ALTO PARAÍSO;N�O SABE MUNIC�PIO;4,8283814361856
BURITIS;ALTA FLORESTA D'OESTE;39,4729559989776
BURITIS;ARIQUEMES;139,582262162498
BURITIS;CACOAL;34,2255786817456
BURITIS;COLORADO DO OESTE;32,879568076946
BURITIS;JARÚ;54,6400693659872
BURITIS;JI-PARANÁ;45,6768348853066
BURITIS;OURO PRETO DO OESTE;120,845666247207
BURITIS;PORTO VELHO;25,5795745868099
BURITIS;ROLIM DE MOURA;68,2305962227828
BURITIS;VILHENA;11,2739678798632
BURITIS;NOVA MAMORÉ;47,7058314434627
BURITIS;ALTO ALEGRE DOS PARECIS;4,1400994817756
BURITIS;NOVO HORIZONTE DO OESTE;41,1875531774007
BURITIS;CAMPO NOVO DE RONDÔNIA;67,4270844617826
BURITIS;CUJUBIM;11,339242741905
BURITIS;MINISTRO ANDREAZZA;30,7478365538247
BURITIS;MIRANTE DA SERRA;17,9566379566361
BURITIS;MONTE NEGRO;59,1864689687187
BURITIS;SÃO FRANCISCO DO GUAPORÉ;19,5498939277814
BURITIS;SERINGUEIRAS;46,9407304948916
BURITIS;TEIXEIRÓPOLIS;51,7386200172777
BURITIS;URUPÁ;10,1679280197074
BURITIS;MANOEL URBANO;11,1201793162128
BURITIS;MANAUS;23,3598205957122
BURITIS;COLNIZA;22,4281917352964
BURITIS;SALTO DO CÉU;24,7145502742138
BURITIS;OUTROS;217,279882269757
BURITIS;N�O MIGRANTE;24,0546563169253
BURITIS;IGNORADO;29,8436104474786
NOVO HORIZONTE DO OESTE;ALTA FLORESTA D'OESTE;14,4621466554019
NOVO HORIZONTE DO OESTE;CACOAL;14,1574902114038
NOVO HORIZONTE DO OESTE;JI-PARANÁ;5,6914617852486
NOVO HORIZONTE DO OESTE;PIMENTA BUENO;4,2754666292762
NOVO HORIZONTE DO OESTE;PORTO VELHO;6,1099457659606
NOVO HORIZONTE DO OESTE;ROLIM DE MOURA;64,3924986441979
NOVO HORIZONTE DO OESTE;SÃO MIGUEL DO GUAPORÉ;8,2761857656225
NOVO HORIZONTE DO OESTE;ALVORADA D'OESTE;12,1058928920054
NOVO HORIZONTE DO OESTE;BURITIS;31,510653046084
NOVO HORIZONTE DO OESTE;OUTROS;11,8715101116962
NOVO HORIZONTE DO OESTE;IGNORADO;56,9566430477597
CACAULÂNDIA;ALTA FLORESTA D'OESTE;11,9900503056384
CACAULÂNDIA;ARIQUEMES;53,6271791880148
CACAULÂNDIA;JARÚ;40,1607995626941
CACAULÂNDIA;OURO PRETO DO OESTE;8,3962779800384
CACAULÂNDIA;ALTO PARAÍSO;12,8066298930977
CACAULÂNDIA;MONTE NEGRO;9,3043169151925
CACAULÂNDIA;APUÍ;11,130270216886
CACAULÂNDIA;ARIPUANÃ;2,7825675542215
CACAULÂNDIA;COLNIZA;3,6968675893353
CACAULÂNDIA;OUTROS;28,2707564863152
CACAULÂNDIA;IGNORADO;19,5989012895255
CAMPO NOVO DE RONDÔNIA;ARIQUEMES;55,4023549499235
CAMPO NOVO DE RONDÔNIA;CABIXI;12,753167059302
CAMPO NOVO DE RONDÔNIA;CACOAL;23,5995721168206
CAMPO NOVO DE RONDÔNIA;CORUMBIARA;15,4816410582373
CAMPO NOVO DE RONDÔNIA;JARÚ;18,1714369433816
CAMPO NOVO DE RONDÔNIA;JI-PARANÁ;20,286691461216
CAMPO NOVO DE RONDÔNIA;MACHADINHO D'OESTE;16,7098557863865
CAMPO NOVO DE RONDÔNIA;OURO PRETO DO OESTE;5,8786968513084
CAMPO NOVO DE RONDÔNIA;PORTO VELHO;33,0599166111266
CAMPO NOVO DE RONDÔNIA;VILHENA;36,6361305964336
CAMPO NOVO DE RONDÔNIA;SÃO MIGUEL DO GUAPORÉ;7,8765969922629
CAMPO NOVO DE RONDÔNIA;NOVA MAMORÉ;15,4844811425491
CAMPO NOVO DE RONDÔNIA;ALTO PARAÍSO;24,3363347304208
CAMPO NOVO DE RONDÔNIA;BURITIS;163,632791041279
CAMPO NOVO DE RONDÔNIA;NOVO HORIZONTE DO OESTE;5,7721227277284
CAMPO NOVO DE RONDÔNIA;GOVERNADOR JORGE TEIXEIRA;4,595474940539
CAMPO NOVO DE RONDÔNIA;MIRANTE DA SERRA;9,8811977936572
CAMPO NOVO DE RONDÔNIA;MONTE NEGRO;5,7246602191143
CAMPO NOVO DE RONDÔNIA;NOVA UNIÃO;4,6888294597571
CAMPO NOVO DE RONDÔNIA;SÃO FELIPE D'OESTE;9,8585213449772
CAMPO NOVO DE RONDÔNIA;VALE DO PARAÍSO;5,2185730618863
CAMPO NOVO DE RONDÔNIA;APUÍ;5,0266854913055
CAMPO NOVO DE RONDÔNIA;OUTROS;52,291050276832
CAMPO NOVO DE RONDÔNIA;N�O MIGRANTE;5,8073285424767
CAMPO NOVO DE RONDÔNIA;IGNORADO;14,4698433965665
CANDEIAS DO JAMARI;ARIQUEMES;100,996625020791
CANDEIAS DO JAMARI;JARÚ;35,8772688029764
CANDEIAS DO JAMARI;JI-PARANÁ;27,954583813436
CANDEIAS DO JAMARI;MACHADINHO D'OESTE;26,5011108751665
CANDEIAS DO JAMARI;OURO PRETO DO OESTE;8,886892013828
CANDEIAS DO JAMARI;PORTO VELHO;429,689437199646
CANDEIAS DO JAMARI;PRESIDENTE MÉDICI;11,1636974522837
CANDEIAS DO JAMARI;ROLIM DE MOURA;12,0726406504645
CANDEIAS DO JAMARI;VILHENA;36,3360457532292
CANDEIAS DO JAMARI;ALVORADA D'OESTE;12,2505510137354
CANDEIAS DO JAMARI;ALTO PARAÍSO;4,5209740994311
CANDEIAS DO JAMARI;BURITIS;21,4113256221948
CANDEIAS DO JAMARI;CACAULÂNDIA;5,1778028173655
CANDEIAS DO JAMARI;CAMPO NOVO DE RONDÔNIA;22,6225836642686
CANDEIAS DO JAMARI;ITAPUÃ DO OESTE;33,9330288334248
CANDEIAS DO JAMARI;MIRANTE DA SERRA;4,8822732587653
CANDEIAS DO JAMARI;MONTE NEGRO;30,3127015973864
CANDEIAS DO JAMARI;SERINGUEIRAS;4,4533784644348
CANDEIAS DO JAMARI;URUPÁ;45,3756490576808
CANDEIAS DO JAMARI;CRUZEIRO DO SUL;5,2465876535076
CANDEIAS DO JAMARI;XAPURI;5,0702428092235
CANDEIAS DO JAMARI;HUMAITÁ;5,2586416703821
CANDEIAS DO JAMARI;GONÇALVES DIAS;4,8978225424558
CANDEIAS DO JAMARI;OUTROS;23,3523983781578
CANDEIAS DO JAMARI;N�O MIGRANTE;5,1857264668371
CANDEIAS DO JAMARI;IGNORADO;145,133226952623
CANDEIAS DO JAMARI;N�O SABE MUNIC�PIO;4,849124912702
CASTANHEIRAS;CACOAL;3,9433236114748
CASTANHEIRAS;JI-PARANÁ;9,7009227435591
CASTANHEIRAS;NOVA BRASILÂNDIA D'OESTE;5,1578044327278
CASTANHEIRAS;PRESIDENTE MÉDICI;15,762971458501
CASTANHEIRAS;ROLIM DE MOURA;45,4641527757433
CASTANHEIRAS;BURITIS;7,9791671450583
CASTANHEIRAS;NOVO HORIZONTE DO OESTE;1,9960855481238
CASTANHEIRAS;TEIXEIRÓPOLIS;3,4374122049976
CASTANHEIRAS;OUTROS;5,0000000000015
CASTANHEIRAS;N�O MIGRANTE;3,690013956712
CHUPINGUAIA;ALTA FLORESTA D'OESTE;5,8567187475797
CHUPINGUAIA;CACOAL;12,0279102470092
CHUPINGUAIA;CEREJEIRAS;3,3587879235717
CHUPINGUAIA;COLORADO DO OESTE;12,7118866581866
CHUPINGUAIA;CORUMBIARA;2,736062675866
CHUPINGUAIA;JI-PARANÁ;2,9011034292571
CHUPINGUAIA;NOVA BRASILÂNDIA D'OESTE;10,4077432257135
CHUPINGUAIA;PIMENTA BUENO;19,4183903950643
CHUPINGUAIA;PORTO VELHO;2,2999728363926
CHUPINGUAIA;ROLIM DE MOURA;27,2746742623078
CHUPINGUAIA;SANTA LUZIA D'OESTE;6,9091761901572
CHUPINGUAIA;VILHENA;122,627554328412
CHUPINGUAIA;BURITIS;2,7849336146906
CHUPINGUAIA;CAMPO NOVO DE RONDÔNIA;3,4154059564806
CHUPINGUAIA;MIRANTE DA SERRA;3,608616510056
CHUPINGUAIA;MONTE NEGRO;6,0876046367802
CHUPINGUAIA;PARECIS;37,0069484867685
CHUPINGUAIA;PRIMAVERA DE RONDÔNIA;3,0430414691116
CHUPINGUAIA;SÃO FRANCISCO DO GUAPORÉ;7,971285635476
CHUPINGUAIA;RIO BRANCO;17,9714864473796
CHUPINGUAIA;ARIPUANÃ;6,2746270585479
CHUPINGUAIA;NOVO MUNDO;2,9436129858042
CHUPINGUAIA;OUTROS;95,3151725831389
CHUPINGUAIA;IGNORADO;12,4550892938518
CHUPINGUAIA;N�O SABE MUNIC�PIO;3,0438023183901
CUJUBIM;ARIQUEMES;107,459045317393
CUJUBIM;CACOAL;54,0887253421877
CUJUBIM;JARÚ;100,908753730546
CUJUBIM;JI-PARANÁ;98,210792033525
CUJUBIM;MACHADINHO D'OESTE;149,84137345922
CUJUBIM;NOVA BRASILÂNDIA D'OESTE;24,8678015962975
CUJUBIM;OURO PRETO DO OESTE;33,8452898883727
CUJUBIM;PORTO VELHO;28,7754857832861
CUJUBIM;RIO CRESPO;14,2580290330779
CUJUBIM;ROLIM DE MOURA;5,9188753835765
CUJUBIM;VILHENA;14,991617933646
CUJUBIM;SÃO MIGUEL DO GUAPORÉ;17,5706051884671
CUJUBIM;NOVA MAMORÉ;10,4320524181958
CUJUBIM;ALTO PARAÍSO;29,8886050548344
CUJUBIM;BURITIS;40,3536342724423
CUJUBIM;NOVO HORIZONTE DO OESTE;32,153210931653
CUJUBIM;CACAULÂNDIA;6,4689706002785
CUJUBIM;CAMPO NOVO DE RONDÔNIA;10,4103495346902
CUJUBIM;CANDEIAS DO JAMARI;24,7844234998583
CUJUBIM;GOVERNADOR JORGE TEIXEIRA;13,5762636495372
CUJUBIM;MIRANTE DA SERRA;12,376909966167
CUJUBIM;MONTE NEGRO;27,7618400814761
